,parent,file,context
63,Kexholm,0484_0486,"Johan Pirhoinen således wijdare infererar. mo Att hade Johan Perrhoin i Rättan tydh fått eel om sin broder, så hade dee länge sädan wa- t åthskilde, och denne skadan icke Johan kunnat wägnas. Är förr på Råd"
64,Kexholm,0486_0488,"men såsom dett war- tarmt i Stugun, hade dee godt i förstugun då Johan ierhoinen hade sagt till sin broder Hinrich; K. M:r till du icke gifwa mig den deel som mig tillkommer och skillg mig ifrån tigh en gån"
65,Kexholm,0491_0493,"nkia med sådant taal hålla fördragh; och weet han deß föruthan wäll att han intet kom förhindra sin broder att tu deel med sin Broder, uthan dett måste ähn du gå fort skill swarade; att Rätten omå intet roo"
66,Kexholm,0491_0493,"fördragh; och weet han deß föruthan wäll att han intet kom förhindra sin broder att tu deel med sin Broder, uthan dett måste ähn du gå fort skill swarade; att Rätten omå intet roopa lär om, han will läggia "
67,Kexholm,0492_0494,"n contumacia; doch icke deste mindre Eskall Pirhoin med sin fader wara förplichtade at afwittra sin broder Johan Pirrhoinen, och der opå nästkommande Rådstugudag Inlefwerera opprucht de Inventaria öfr dhen "
68,Kexholm,0493_0495,"an Jägersorn: sampt Borgmäster och Råd- Sammegångz infan sig Johan Pirrhoinen Datt afwachta slut nu Broder Hinrich richoinen, ähngående sitt arff; och emädan Hinrich richom med sin Son Erkill hafr stedze de"
69,Kexholm,0494_0496," rågot? R. Att Johan må först swäria. Tillspordes Johan om han wille dhen Eden gå, att han emot sin Broder i lijka måtto giöra wille. R ju gierna. dett remonstrerades Henrich att Johan bör sin Edh afläggia "
70,Kexholm,0495_0497,"on intet hafwer någon penning som Johan Perhoin tillkommer, så wän som dett att han intet söker sin Broder att oppe- hålla och förfördeela, hwar med Johan will låta heela saken wara opphäfwin? Förmantes alt"
71,Kexholm,0496_0498,"han någon wijdare deelning behåller den bösta- pen Sölfr Koppar, Spanmål och järnwredskap, som hans Broder Johan Pirhoinen, allareda sin Broder Hinrich af dhem deel Johan äger, opå landet om hinrich för Rät"
72,Kexholm,0496_0498,"en bösta- pen Sölfr Koppar, Spanmål och järnwredskap, som hans Broder Johan Pirhoinen, allareda sin Broder Hinrich af dhem deel Johan äger, opå landet om hinrich för Rätta sielf tillstådt sig bekommit och u"
73,Kexholm,0502_0504,"se, L. 33. N. 13. Michell Larson medh Jöran Rän nare p. 66: n. 34 Påwel Påwelson förlijktes med sin broder Elias Påwelson om arf, p. 16. N. 9. Publicerat om Norßfysket i Pärnönström som så strijdes ährligen"
74,Kexholm,0510_0512,"tt han till sin härbroder Johan Pirhonen wore skyldigh, den deel som Johan Pirhonen, då han med sin broder i oskipto boo war förplichtas i ofwanskrefne giäld att swara före och sådant Låfwode Eskill till Rå"
75,Kexholm,0514_0516,"skill Pirhonen skulle lefwerera ifrån sigh vidimerade Conior till honom uthaf le Attester, som hans Broder Anders Piihonen hade uppå Borgmästaren i den högl. Kongl. hoffrätt inlefwererat Till Pirhonen nekad"
76,Kexholm,0518_0520," sigh för¬ hållit, så länge han hans åhörare warit, och medh laga dem arfskild ifrån sin fadher och broder, som samma heemanet /: Lappinemi :/ besittia och hafwa. Altså intet förbjuder som honom kan wara em"
77,Kexholm,0521_0523,"8 Sept: werford: Rådstugudan N:o 55 kram trädde för Rätten Borgaren Larss Kuha, Klagandes öfwer sin Broder Bertill Luha, att han hade wed marcknaden i Kur¬ jochn, med kompust honom öfwerfallit, såsom Eskill"
78,Kexholm,0521_0523,"ed kompust honom öfwerfallit, såsom Eskill holli och no för rätta bewittreadhe, begiärandes at hans Broder dherföre sam plichta; 6. Broderen Bertillkuha, hade här emot intet sa lågt at merända, hwarföre sak"
79,Kexholm,0521_0523,"en slötz till effterfölljande Sentens 35 Emädan såsom Bertill Kuha och stygas at hafwa gif- wit sin broder Larss Kuha en Pust; Altså fälles han dher¬ före till 6 m.r, effter det 12 Cap: i Sårmåhla B: med wi"
80,Kexholm,0521_0523,obris w 27 ord: Rådstugudag närwarande Borgmestare och Rådh.  Bertill Kuha beswärade sigh öfwer sin Broder Elias Koho att han hafwer på hans wägnar betalt i Nyen till han- delssman Claswärg 15 D:r Kopp m:t 
81,Kexholm,0521_0523,"mör som skulle i Nyen uthwisar det d. 24 Aug: 680. kommit till korta, hwilket Elias intet wille sin broder godt giöra. p Resolutio Elias Kuha skall ehrk:nna Bertils betallning för god, och honom sine uthlag"
82,Kexholm,0521_0523,"dag, närwarande Borgmestare och Rådh.  Dito wart Handelsman Jeremias Michelson Citerat at swara sin Broder Michel Michelsson till arff, men Compa¬ rerade intet, hwarföre han och fältes till 3 m. effter det "
83,Kexholm,0526_0528,"2. som hans Broder Påhl Påhrßon skull, försåldt åth sin Swärfader Hinrich Engelhagen; Men huru dyrt weet han icke; beg"
84,Kexholm,0540_0542,"it någon af hennes hoor karlar, mehra sade han sig eij sagdt hafwa. Hustru Maria Johansdotters Mans brodher Samuel Påelßon, såssom denna sin Swägerskas fullmechtige, sade sigh altintet weta om ofwan- bem:de "
85,Kexholm,0540_0542,", såssom denna sin Swägerskas fullmechtige, sade sigh altintet weta om ofwan- bem:de skälßord; Hans brodher Elias säijes wara siuuk, och deß hustru war nu ey tillstädes; ann- hållandes hustru Zittman att meh"
86,Kexholm,0540_0542,"e öfwer hustru Zittman, som skulle hon med sitt stoora oliudh och annor otydigheet öfwerfallit hans broder på Elias på sin Sootesäng, såsom och att hennes Mann, Chergianten hade welat i dag slå Elias Påelßo"
87,Kexholm,0541_0543,"ådhstugudagh. Borgaren Samuel Påelßon angaf som skulle hustru Kirstin Zittman i går sagdt till hans brodher Rådhman Elias Påelßon som nu ligger på sin sootesäng, att hon achtar alle deße Rådhman som sittia h"
88,Kexholm,0541_0543,"ätten, så myckit som den höö- tappen hwar med hon Salva venia, har strukit och baak, seijandes hans brodher sådant medh sin lijflige Eedh ehrhålla kunna; Men hustru Zittman neekade sig sådanne ordh fäldt haf"
89,Kexholm,0543_0545,"re producerade, begärandes att få nu uthslag i Saaken. Befältes Samuel Påelson att bewijsa att hans brodher Elias Påelßon hade begiärt af Samuel att 5. han skulle föredraga den klagan som Kirstin Zittman sku"
90,Kexholm,0543_0545,"staff Gustafson som bewittnade att Elias Pålßon sielf tillstådt på sin Sootsäng att han begiärt sin brodher att ann- klaga Kirstin Zittman för dett oloflige taal han fördt på Rådmannen, hwar på dhe aflade si"
91,Kexholm,0554_0556,"a gång afhördes formannen Lars Jakawain, hwilcken effter aflagd Eedh bekände, att Olof Johan- ssons broder Johan hade widh dett denne Jakawain Olofz änckia här ifrån till Nyen skiudzat, denne gälden af 22 D"
92,Kexholm,0556_0558,":te ährende, men eij hördt att han krydi rögdt om något haat och afwund, uthan allenast att Jeremia broder Hen- drich hade sagdt till Krydi att han skulle achta sig, och weta hwad han talar; Wijdare referer"
93,Kexholm,0556_0558,"ill Krydi att han skulle achta sig, och weta hwad han talar; Wijdare refererade Jeremias sig på sin broder Rådmannen Hendrich Michelßon hwilcken och skulle åhördt Krydis taal; Så ehuru wäl honom eij anstår "
94,Kexholm,0556_0558, Michelßon hwilcken och skulle åhördt Krydis taal; Så ehuru wäl honom eij anstår att wittna med sin broder lijkwäl tillstadde Rätten opå denne Jeremias instän- dige begäran att han skulle bekenna och uthsei
95,Kexholm,0560_0562,Johan Michelßon framkom och fordrade swar opå sin widh senaste Rådstugu dag inlagde skrifft af sine broder Hendrich och Jeremias Mi- chelssöner; Hendrich war tillstädes och derive- rade skulden på sin brode
96,Kexholm,0560_0562,"roder Hendrich och Jeremias Mi- chelssöner; Hendrich war tillstädes och derive- rade skulden på sin broder Jeremias, den der eij will låta beqwämma sig till någon Liqvidation om samma arfskap; Jeremias war "
97,Kexholm,0561_0563,"lander, Mattz Giöök. Frantz Johanson aflade nu een Rådmanna Eedh. Johan Michelßons wederdeelman deß broder Jeremias instälte sig nu, innläggiandes een skrifft, deruthinnan han bekänner sig undfått denne Rät"
98,Kexholm,0561_0563,"thinnan han bekänner sig undfått denne Rättens åthskillige Citationer; Såßom 1: Att swara denne sin broder om något arf effter sine föräldrar, han hoos honom 23 saker; der å förklare de han sig mundhel. att"
99,Kexholm,0561_0563,"äldrar, han hoos honom 23 saker; der å förklare de han sig mundhel. att han wille ställa, denne sin brodher Johan uthan någon laga process tillfredz, och behöfde eij beswära Rätten der medh. 2.o war han Cite"
100,Kexholm,0572_0574,fol. Mattz Pirhoin saalfälles till 3 mk 11 Michel Michelß emot sin broder Jeremiaas 24  N O Olof Bengtz emot Clemet Hadika 25 - P  Påel Eliӕßon emot Mattz Turkj – „ 16: Q  R
101,Kexholm,0576_0578,"frachten för 5. tr Sallt à 12 öre tun:n som giör 1 Dr 28 öre Km:t hafwer han Sigfredh at söckia sin brodher Staffan, hwilken /: sedhan Bor- garen Jeremias Michellßon Staffan för Skuutefrach- ten förnögt hafw"
102,Kexholm,0578_0580,"collum. Pålades Bårgaren Jeremiass Michellßon uthi denne Inne- warande weeka att Liquidera medh sin Brodher Michell om dheras fädher- och Mödernes arf, som han hoos ho¬ nom"
103,Kexholm,0587_0589,"gen dett Sölfstoop och 4 Skedar som Johan Michellsson för 81 D:r Kop:r m:t, haar Pant satt hoos sin broder Sahl: Michell Michellsson. Effter egen bekännelse dömmas Johan Michellsson, att betala till Ryssen "
104,Kexholm,0588_0590,bäst han kom och gitter. Blef andre gången opbudit dett Sölf:r hwilket Jo- han Michellsson hoos sin broder Sahl: Michell Michel- ßon har pantsatt. Lars Gustafson hwilken för 4 wekar sedan haar af Rådman i N
105,Kexholm,0591_0593,"ar fordrar här flytande af den arfskap och handell hennes förra man Sahl: Lars Michellsson medh sin broder Jo- han Michellsson tillhoopa haft hafwa, hwar öfwer Behmen een skrifft d. 19 Aprilis emot Johan Mi"
106,Kexholm,0597_0599,Frachtpenningar för dett godz hans bröda oppå Söfring Skuuta inlastat hafwer hwilket hans Moder och broder owetande skedt ähr; warandes Söfrin-  gen så mycket mindre befogat hwarcken sluuta köp medh bem:te 
107,Kexholm,0611_0614,"n wijdare urgerar om åter af Hietiain oppå Rådstugu bordet för saksens sluut emellan honom och hans broder Johan Pir- koin för wadpeningar lagde, hwar öfwer Pirkom i den Kongl: Rätt allredo klagat och Hinne"
108,Kexholm,0629_0632,Andersdr emot Lars Enka....... 33 Eskill Jacobß emot Cnut Hannu Kain... –.. 1 Håkan Leistin med sin broder....... 3. Hans Behm emot Påwel Ojala Hans Behm mot Bernt Catanen... – 32 Johan Röling emot Erich Co
109,Kexholm,0640_0643,"nnu berächna, som dher finnen Nembl. 917 D:r Km:tt, Jeremias och Hendrich swaradhe att hwadh dheras Broder här effter dhen tijdh dhe skildes åth kunnat sigh förwärfwa dhet ähro dhe ey skyldige att swara för"
110,Kexholm,0642_0645,"rterne producerad till- wittne, effter aflagd Eedh å book intygadhe dhet Johan Michellßon medh sine broder fullkombligen sigh förlijlt om sin resterande andehl aff sitt aff med dhet att dhe honom några geld"
111,Kexholm,0655_0658,"t i förrådh upprätta att dhe måtte dhet samma forderligast præ- stera, huilcken skrifft blef bem:te brodher communicerat medh befallningh att dhe skohla till nästkommandhe lögerdagh giö- ra dhen Kongl. Rättz"
112,Kexholm,0686_0689,redo uti näst- ledne Aprilis Månad åtagit att arbeta och anhölte fördenskuld att Solfert måtte hans broder effter guldzsmedens prӕses ne. 77 lodh igen restituems på det han må kunna det en annan fyldsmedh. 
113,Kexholm,0737_0740,"t, så will hoon och bekänna att hon haar ännu någre af hans skriffter behåll, så frampt icke hennes broder H: Reinholdt dhe samma uthtagit emedan Nyckelen"
114,Kexholm,0757_0760,"e bekännelse uti ett och annat än hon giordt hafwer; den 16. Decbr. inlefwererade Elisabetha, Hertz broder Hendrich hertz een skrifft såsom Christina von Brochens 32. von Brochens Attest om sitt siuklige ti"
115,Kexholm,0761_0764, flere breef äre dem emellan wäxlade än dhe 3. Fäldskarens bref wilcka i Rätterne finnes. Om hennes broder Kyrckioherden H. Reinhol brötz henne förledne Sommars slagit enå denne saak i förstone bleef oppenb
116,Kexholm,0789_0792,"Staffan Meroin hadhe emoth sin brodher Johan Meroin fölliande beswär, såsom 1:o En Pant koppar Panna, hwilcken han fordrar redo och räcken"
117,Kexholm,0800_0803, 19. November 1693. till Rådstugu Rätten företagen angående det Såldaten Peter Comonen sin kötzlige broder een Casserad Soldat ifrå Capiten Wälb: Fabian Friedrich Gyllenspångz Compagnie och för månge begång
118,Kexholm,0801_0804,"Lähn, Tochmajerfwi Sochn och Näskåla by, hwarest han allena warit i 2. åhr och tient hoos sin Fader broder Erich Comonen för dreng, då han hemptat sin hustru ifrå Sawolax då en andra dåttren Maria blef född"
119,Kexholm,0802_0805,"till Sordawalla Sochn och Lahenkyläby, hwa- rest hans broder Peter Comonen optagit ett hemman, och haar han medh sin hustro hoos honom allenast warit 1. åhr och"
120,Kexholm,0802_0805,rån honom och tagit barnet på ryggen som passerat Juhl tijdten och begifwit sigh till lin Moder och broder i Copio Sochn och Ju- rickamäcki effter hwilcken tijdh han eij skall af henne hördt hafwa. brodren 
121,Kexholm,0803_0806,"le mär han trädde till det andra giffter- måhlet Nll: Heiki Kåsanen iololaby; Peter Cronens hustrus broder och Hindrich Jur- maka ibm, hwilcka allenast trodt hans ord, och wittnat det dee eij warit kunnoge "
122,Kexholm,0804_0807,"ggiffta hustro Maria Tu- rutar och det 2do utan någon bewijst skälig orsaak. 3o att han förledt sin broder och andre att hon i Tochmäjerfwi blifwit dödh, och 4to uthan någon beskymbradh kundskap om hennes d"
