,parent,file,context
39,Kexholm,0890_0893, ho Helena Col- liandræ wägnar föredrog Rätten det hann i dag ofter qvittence hvad tillstält hennes Swågers Bårgaren Johan Arrenders Stiuf sons Förmyndare Rådhmännerne Florentz Acholm och Anders Pirhoin 150
40,Kexholm,0899_0902,"l Clarerat, bestygande till 68 D:r 20 ö: Km:t och Emedan han iembwähl nu 6 D:r Km:t erlagdt för sin swågers resteran- de 694. års arfningz Spanmåhl dy anhölte han at blifwa widh gården maintinerat hwilcken "
41,Kexholm,0906_0909,"nen Bertill Bollin, Söfring Trifwiainen och And: Pirhoin, Framkom fäldtwäbeln Magnus Arnander å sin Swågers h:r Arrendatorens Christian Salos we¬ gnar, och föregaff, huru såsom Michell Johan Son Lefwoska be"
42,Kexholm,0906_0909,"och föregaff, huru såsom Michell Johan Son Lefwoska ben:d föhrman här i Staden skall af bem:te hans Swåger i förledne Som¬ mar wara leigder till Nyen, at framfö- ra något godz, som han dersammastädes skulle"
43,Kexholm,0969_0972,"Octob:r sidstl:e, angående dhe, som bedrijfwa antingen enkelt hoor eller lönskeläger utj den första Swågerskap graden, skolla beläggias med lijfz straff. 25. Förordnades af Magistraten een Persohn af hwart "
44,Kexholm,0974_0977,"xtra ordin: Contribat: 51: Än publication, angående dhe som bedrifwa hoor el:r lönskeläger i första Swågerskap graden. 51: L: Lars Lijmata Inprotocollerings _ „ 24. Lars Sollinen emoth Simon Pirhoin„ 25: Di"
45,Brahea,0290_0292,"rus begeran, Men enär Erich Alholm kom heem, går han till Skohlmestaren H . Erich, som deres Eldsta Swåger war och frågade, om han wille ta- ga koon tillbaka, Och Erich Swarath, iagh Sköter intet der- om, e"
46,Sordavala/s1,0036_0036,"uthur händerne lööst, då Rein- håldt kommit att löpa, sedan han någre slagh af Pusa hans hustru och swåger fådt wedh porthen på trapporne. Här till swaradhe Reinhåldt och sadhe sigh intet sådant giordt, bed"
47,Sordavala/s1,0036_0036," honom medh En pijska uthkringh öhron slagit, der på han hänne fattat i håret, och då Pusa medh sin swåger och Swärfadhers drängh till sprungit, honom först wedh porthen på trapporne, slagit, och sedan fölg"
48,Sordavala/s1,0037_0037,"eligen öfwerträdt, sam- malunda haf.r och Pusa icke mindre sigh försedt, i det han medh sin hustru, Swåger och En drängh, Reignholdt effter jagat 34. Jagat från sit huus, någre Gårdar förbij och under Reign"
49,Sordavala/s1,0039_0039,"n betyga wille, det han för 4 åhr sedan åth bem:te Ryse 2:ne reesor brenwijn brändt här hoos Rysens Swåger Samson Sink[in]  och medh Sinkins kiärel, dåch hwarit något sendh på wåren. En tunna ungefähr hwar "
50,Sordavala/s1,0039_0039,"a alla omröstadhe och sadhe det han nu i någre åhrs tijdh handlat här å orthen och altijdh hoos sin swåger Simson Sinkin  hafft humbla, Salt, Ryske rennar och hanskar att sällias och när han under- stundom "
51,Sordavala/s1,0039_0039," rennar och hanskar att sällias och när han under- stundom hädan till andre orther reest haf:r hans Swåger Samson altijdh hoos sigh hans saker behållit, och lijka som des kiöpswän dhem uthmång  lat, der ifr"
52,Sordavala/s1,0039_0039,"afwandhe waror Borgarena  först præsenterat, och sädhan dhe eij kiöpa wellat, haf:r han stundom sin Swåger Samson oplåtit någre waror för billigare prijss och på Credit än det någon annan försällia wellat, "
