,parent,file,context
81,Kexholm,0255_0257,"n hwart dett sädan är taget wägen wiste han intet, denne saken blef ähn wijdare oppskutin, till des man kunde förwinnna hwar Grelß Erichßon sielf woro till finnandes, af ken på några weckor sådan, denne "
82,Kexholm,0260_0262,"elangar? så låter Inspectoren een för denne gången wara upphäfne, d ehnseende att Rysen en utharmat man är, så wäll som af främmande Nation, och fr intet öfrigit hwar med han den ehrläggia kan. d 21 dito"
83,Kexholm,0261_0263,"tt inwända. Uthslagh. Såsom Rysen Orko Pällikän intet bewi- sas kan någon köpslagan hafwa idkat, så man för landt lop räkna kan, uthan all- nast allenast maat och hästfoder sig till bytt: Altså ehr känne"
84,Kexholm,0262_0264," purgera, ifrån der 160 RDr som hustro Karin Påwelßdotter, bekänner sig hafwe tillijka med sin Sal: man räknat öfr der icke kunna nu igenfinnas eller till deelningen kommit. Arfwingarne aflade uthi denne"
85,Kexholm,0272_0274," säxtijo if:rs karl som dantwardt Norr är opå swarade Dankwardt; att han höllo den för ingen ährlig man som sådant säger, uthan skiälm, dock et han och Alhenium hölt före ähn då till öfrflöd för en dubbe"
86,Kexholm,0274_0276,"ande halfftunna som triddes om; men dett bekände han att den halftännan som war hämptat i från köp- man, att han har bandet och slagit botm uth betiänner och att den samma tunnan blef och lånt till Sigfr"
87,Kexholm,0276_0278,"r han hade funnit halfftunnan som Sigfrijd Matzons. mark opå stodh, att han hade befalt sin Inhyses man Bengt Jacobson, att skulle gå till Sigfredh huru hans halfftunna wore kommen till Pierrhoinen. då B"
88,Kexholm,0276_0278,"åg att han gick till Sigfrid Matson, och war intet befalt Dito framhade Sigför Matzon en jumlig ses man uthi förstaden att han hade warit och huggit weedh hoos Sigfrijd, hwar med Ben hade kommit, och beg"
89,Kexholm,0280_0282,"f tobatz hu- del. Denne saak efr lätz dilation uthi ähn till en eller flerer Rådstugudagen till deß man wore förwissa, om Ondri sielf deß förinnan, ähn komma kunde, eller nej. d 21 Julij weed Extra ord: "
90,Kexholm,0280_0282,"sampt Borg= nester och Rådh. N.o 32. samma gång Inlade Ryßen Råman. Coroloffz fullmächtige hans von Man- gerßon, en duplicum öfwer Inspectoren Peter Scheders insinuerade Replica, der uthinnan han förmena"
91,Kexholm,0299_0301,"llstädes ödh. men sade till Staphan, att han skulle saak med skiäl och wettne bewijsa; elliest ende man intet förwägra att denne. wanom sin Eedh aflade. Dennegång sade Staphan sig intet hafwa emot dennes"
92,Kexholm,0299_0301,"tt bandh som war giordt af en större tunnas bandh uthi hwilket bendh wänne haker war skurit, så att man kunde tillkomligen sar, att dett bandet hade warit 298"
93,Kexholm,0300_0302,"ig nu fullmächtigare, som på Stadzens Wäl kunde uthfohru deras sant, emot hafwa swen Zacharium deal man, så wäll såsom dett att der och wille duen betänkte. huruledes huruledes b.te fullmächtige kunde Co"
94,Kexholm,0300_0302,"tt der och wille duen betänkte. huruledes huruledes b.te fullmächtige kunde Conten- ras? för dy att man ingen fullmächtige kan bekomma, som icke will wara för= krat haar han sin betalning skall få, fast "
95,Kexholm,0300_0302,"dh. för till swarade borgerskapet sampteligen att emädan saken wore nu alle reedo så wijda men, att man kom for hwart uth hon till wäll som dett att hon skiälig och rättmätn Altså kunde dett intet annars"
96,Kexholm,0301_0303,"s nampn och gifwit fahnen och sagt, att den som sådant er, nämbl: att han skall hafft tobak är dett man? så må han wara en skiälm, och dett en hustro? så wari hon en hora. Inspectoren beroopade sig på wi"
97,Kexholm,0303_0305,"på wille och Samuel Pålso fin Endha läggia. Eskill ku icke widh werta om Staphan war der eller nij. Man den wiste han att Båhmänne Läge däs som  Påweö Anderso och Bemgt Jecob Till sta och Eskill, att han"
98,Kexholm,0305_0307,"winskap skulle ra :/ doch swarade han sin sådiat willia a bekenna och med Eedh stadfästa, att denne man war den som Sigfred sielf sittmärke Parterne"
99,Kexholm,0308_0310,"ns burskap; hwar opå honom blef wa- rat, att han först skulle sig förskaffa sin huußbondes Pass; då man sådan wille i saaken fortfahra, öfr som hon befunnos skiälig. N: 2 Samma gång instälte sig borgaren"
100,Kexholm,0309_0311,ntet wiste att be- rätta; uthan sades af dem som för Rätten stode 3 han bwar en deeligh och boofast man och In Grefl: Excell:tz de Thure Oxenstiernas landbonde- bonde ifrån Tiurula och Öfwerstl. Bockz la
101,Kexholm,0309_0311,"ß Paxojalka b:d emot rilken Sigfrijd icke något hade att säija; och twittna satt dett war en ährlig man, och af goda medel, wa- andes fru Hebla Birkholtz bonde. wijdare ahngaf sig Capiteia Fräßars bonde "
102,Kexholm,0309_0311,"Törne skuldh landhboo; emot honom hade och Sigfrijdintet att före ära; uthan att han wore om ährlig man Uthöfer alt detta, tillspordes Sigfrijd Matzon med sin som Staphan Instrijdson som dee willratt Und"
103,Kexholm,0310_0312,"s 4. andre, som sig och tillbiuda willia wärjomå med honom gå; kunde man altså dem uth- dee Partijskes ställe insättia; på dett här effter icke något efftertaal blifwa skul"
104,Kexholm,0310_0312,"Sigfr hafr åtskillige gånger sött att willia konung Perrhom på fall; hricket först bestodh der uth- man 5 on, att när Sigfrid och Pierholm köpslagade ickehoopa, då Sigrijd hade budit till att willia sig "
105,Kexholm,0312_0314,"wäll beta kia, så wäll som hwad siälle wåde dett wore, om han swore meen och så mången annan ährlig man förförde; Lästes och till bättre betänkiand för honom Eeden först opp, på det han skulle weeta herd"
106,Kexholm,0313_0315,"st: B. StadzC: N. 6 Dito, framkom Tolof Inspectoren wällb: Erich Hanßon wärandes sig öfr en Inhyßes man Grelß Erichßon som skulle hafwa uthi Decembri månadtz begynnelse lit olofligit tobak, som ransaknin"
107,Kexholm,0313_0315,"m nu b:te Grels, wore förhanden. Grelß Erichßon kan intet förwägra sig heder gif- it till en gammal man, ett stycketobak, hwilket hon sielf hade fått af Skantzske förmän för höö och och der med intet mee"
108,Kexholm,0314_0316,S 12. en uthfattigh man är och hafr intet att betala med eller så mycket hon lefwa dagen öfwer. Inspectoren begierte att ha
109,Kexholm,0316_0318,"örswurit intet Jacob hafwa till fahls, och sagt sig icke mehr hafwa ähn ett lijtet stycke in hennes man hade lemnat, hwilket ingaf honom för intet, och tog derföre ingen iag, wiste och intet att Oluf Joh"
110,Kexholm,0318_0320," den hon hade frågat, huru snart han wille reesa; men han der till intet swarat; uthan Hinrich will man sagt; sij, dee ståår Postmästerskan den sogor lerhyttan och ächtenskap, diefwulen; då Nost mästaren"
111,Kexholm,0319_0321,"ille bestå der ord, som der hade skiäldt honom? då Postmästerskan hade frågat om han war slå hennes man? Men Wildman sagt, iag åt intet derföre hijtkommen, uthan dig der om att fröga, om du den ord till "
112,Kexholm,0319_0321," att uthsäija hwadh som passerade. sade hindrich hon wille intet Skeppa henne till Eedh, och hennes man war en tiugt, hustrun swarade, att hon min man sig något försedt, så war dett hångt förrätt e jag b"
113,Kexholm,0319_0321,"h hon wille intet Skeppa henne till Eedh, och hennes man war en tiugt, hustrun swarade, att hon min man sig något försedt, så war dett hångt förrätt e jag blef wijgd wed honom, och har derföre uthstådt s"
114,Kexholm,0321_0323,"kunde sigh förså ra uthi dhen högl. Kongl: Hofrätt, om han skulle wara laggill att stå någon ährlig man till wars? hwar om Inspectoren hade sig wed förrige Rådstugu dagen förfrå gat. Inspectoren begierte"
115,Kexholm,0323_0325,"l här drijfwit, eller tänkt att drijfwa; ey eller förstådt att Kongl. Placat skulle så uthtydas att man icke heller finge det niuta och behålla, som man inte har tänkt eller bewijsas kan något underslef "
116,Kexholm,0323_0325," förstådt att Kongl. Placat skulle så uthtydas att man icke heller finge det niuta och behålla, som man inte har tänkt eller bewijsas kan något underslef med ware hafft; menner altså kunna blifwa för såd"
117,Kexholm,0324_0326,"r sig der med wara laderat, att Inspecto- ren här förfrågat sig weed Rätten, om han düster wore den man, som skulle honom för Rätta kunna stå? Altså befinner Rätten till dee första, att Inspectoren icke "
118,Kexholm,0324_0326,"elop, bekänner sig och hafwa fått en Assignation de h:r Mårten Pastorera I Kurkijocki opå 5 D km:tt man Pastor intet mehr warit skylldigh ähn som 3 Dr Km:tt dem bonden och här bekommit, men och att hin o"
119,Kexholm,0328_0330,"ne remitterat till Tiu- et. Rätten sade, så wijda hon ingen lijknelse wetne eller skiäl hade, kunde man till hennes kla- en intet giöra. Swaranden Hans Larßon neekar alldeles till giär- ningen, både dett"
120,Kexholm,0329_0331,"rgaren Hinrich Pirhoin swarar, att mig fördes uthi mitt hwß en kont, och der uthi war en wödkiertil man intet wiste han heem kiortelen kom till; och war han intet hemma, uthan hans hustro och tog han kon"
121,Kexholm,0329_0331,"orgon bittida kommit till Råd stugun, och då funnit Rådstugu nycklarna suttit dören /: effter såsom man hafr, nu sädan Scholan opbränn, måst låtit på Rådhstugun, Scholegåstarne gåå, den tijdh som icke Rå"
122,Kexholm,0332_0334,"sig ifrån des bortstulne, för wälb:ne H.r Landzhöfdingen räfskin# köp, ehr lediga vill #och des och man nu icke heller och någon förnimmer, hono någon sådant fulkomligen wara tilllagt. 3 kännes Sigfrijd "
123,Kexholm,0334_0336,"hon af Miskas änkia hofel Ty bifalltes af Rätten att hon nu interim skulle blifwa I Errest till deß man kunde ifrån Kurkijoki hafwa någon undskap om Miskas änkia derfunnas, och wore uthi lifwet. D 16 Sep"
124,Kexholm,0335_0337,"er I kokas Christer Lijp nu Mickes änkiös twänne kistor, 1 bålster och hufwudh dijna, en Rya en blå man fålkz kofftan, – blå och gammal rysk qwinfolkz kiortell, 1 Lakan Rysk öf:r deel och en träläcker, h"
125,Kexholm,0336_0338,"nne här i hielslagit q.r hwadh dett wore för karlar, som togo henne i sin fååt ifrån honom? på dett man kunde dem sökia R till detta fängde hon intet. q:t hwar hon hafr giord. af der sielfkädior och korß"
