,parent,file,context
89,Kexholm,0672_0675,egångne wijßgärningh bewijsa eller och dherföre plichta effter dhe lijka som han hafwer Nylan- ders fader till skympt sådant tahlt uthspritt och honom förklarat; Emot hwilcken sådan ärrörig förwijtelsse Er
90,Kexholm,0672_0675, Rätt och sådane omständigheeter ansedt och fördij erkänne lijnwäfwaren för dhenne grofwa Nylanders fader tillagdhe förwijtelsse skyldigh att böta lijkmätigt dhet 20 Cap i Ting: B: L. till sine 40 m:r och 
91,Kexholm,0672_0675,ijtelsse skyldigh att böta lijkmätigt dhet 20 Cap i Ting: B: L. till sine 40 m:r och Nylanders Sahl Fader opå dess dödhe mull i anledningh af Wijborgz Rådstugu Rättens honom meddelte Attestato erkännes för
92,Kexholm,0672_0675,dhe och Nylander fritt att sökia dhe andre Nembl: Fager och Möllnarens hustro så frampt dhe om hans fader sådane ordh fölt hafwa wedh nästa Rådstugudagh som bäst han kan och gitter. Huadh an- belangar dhen
93,Kexholm,0686_0689, fort 25. Emedan Johan Pajnnen med aflagd sidhe å book. betygade det de 12 D K:M:t huilka hans sahl fader warit Johan Leivoska opå om ingången förlijkning om något Slagzmål skyllig äre wordar långst för de
94,Kexholm,0695_0698, Wällt Fandtz Johanson anmodar att fåå åthniuta den humblegård och Kåhlland hwilcken hans Sal. Swär Fader fordom Rådh- och Handelsman härsammastädes Jörgen Starck uti sin lijfstijdh för 30 åhr sedan och ef
95,Kexholm,0705_0708," Bartholomӕus Stod, det han effter in- gångit Contract eij will Måla hans be- tingade 2. Dörar medh Fader Camar för 6 Dr Kmt. uthan skickat dhe opå hunden lefwererade 5. Tolförestln tillbaka och anhölt aff"
96,Kexholm,0711_0714,"ifwa naintinerat wedh een rolig possession af dee åkrar han här wedh Staden så wäl effter sin Sahl. fader innehaf, som och dhe hwilcka han af åth- skillige borgare sampt dhe Mpras åkrar han uti åstamo sigh"
97,Kexholm,0712_0715,h annan borgare uthgifwit bestyger sigh till 390 D:r Kmt: föruthan dhe trenne Tkerstycken hans Sal. Fader Borgmest:r Sal. Casin Gröön innehafft och in alles pröfwas kunna besåås till 10. tr. Skarpsädh; dee
98,Kexholm,0712_0715,"nen Påvell fwolain, Johan Heino, Hendrich Sutare och Matt- ckonen, måtte blifwa tillfrågade om hans Fader uti sin öfwr 30 åhrs tijdh giorde Borg- iästare tienst någon ordin: Löön nutit hwar- ce samptl: swa"
99,Kexholm,0716_0719,"ästare och Rådh à 26 Julij 686. afgångne ordre förnöija henne huus laga för alle dee åhrs huus Sal. Fader fordom Probsten, hörsammastädes Mag. Hendrich Boisman här bort haf.r emedan Borgerskapet inga publi"
100,Kexholm,0716_0719, Hendrich Boisman här bort haf.r emedan Borgerskapet inga publiqve huus bygdt hafwa uthan huus Sal. Fader huar most medh egen bekostnadh twenne reesor sigh huus op- byggia berättandes derhoos det hans Sal.
101,Kexholm,0717_0720," Dato utan någon Tomptares afgifft till Sta- den deras Tompter besutit och altså sade han hans Sal. Fader derföre eij böra mista sin till- hörige huushyra, som och medh hans Sal. Faders af den 27. Aug. 653"
102,Kexholm,0717_0720,hans 29. hans tillhörige huus hyra protesterandes derå att det aldrigh skall bewijsas att hans Sal. Fader sin tillhörige Rätt angående huushyran för något Tomptställe cederat och afstådt hafwer beropandes 
103,Kexholm,0717_0720,"reef till då warande Landhöfdingen Wälborne H. Patrick Ogelwie Sub Litt. G. H. af innehåld det hans Fader- skall medh huushyrans åthniutande accomo: deras som annorstädes sedwantigit är, hwilcket bref och "
104,Kexholm,0717_0720,got det ringaste Borgmestare och RådzSluuth och Ordre om huus- hyrans erläggiande så haar hans Sal. Fader igen å Nyo 673. warit förorsakat högh- bemte H. General Gouverneuren om henne huus-
105,Kexholm,0718_0721," Borger- Capetz blåtta osanning och eij något skrifftligit, Do- cument sigh grundar och at hans Sal Fader tijdh effter annan söckt att kunna sin tillhörige huushyra incassera, men han till drögmålet eij wa"
106,Kexholm,0719_0722,hans Sal. Fader Grafwen och gåfwit deröf.r sin skrifft hwilcken han sade wara hoos hans Moor i Wijborg och till sam
107,Kexholm,0719_0722,"hans Moor i Wijborg och till samma brefl. försaffande anhölte Dilation, hwilcken graaf han och hans Fader förbättrat sedan del af Sassens bygnadh ähr blef- wen förfallen altså gafz Jochim Dilation att inna"
108,Kexholm,0721_0724,"öga öfwerheetens i Rätten in- lefwererade och Borgerskapet communicerade Resolutioner att hans Sal. Fader denne huus hyra tijdh effter annan söckt hafwer, men aldrig ernådt något adsistence, och ombadh der"
109,Kexholm,0733_0736,annat Liskini honom tillskrifwit breef uti nästledne Aprilis Månadh Litt. C. Hwilcket bref hoon sin Fader gullsmeden i Nyen Carl Ahl copialiter Communicerat för hwilcken Orsaak skull hennes fader uti nästl
110,Kexholm,0733_0736, hoon sin Fader gullsmeden i Nyen Carl Ahl copialiter Communicerat för hwilcken Orsaak skull hennes fader uti nästledne Junij månadh hijst anländt och saaken skrifftligen uti Krijgz Rätten angifwit Litt. D
111,Kexholm,0739_0742," om Fäldskären ifrå sådant owäsende, åthskillige gångor afrådt Den 4 Julij inlade Fäldskärens Swär- fader Carl åhl å sin dotters wägnar een skrifftlig Klagan emoth H. Reinholtz hwilcken H. Reinholt blef Co"
112,Kexholm,0741_0744,"gz Skrifft Pirhoin berättare Hr Reinholdt emoth den Kongl. Rättz domb uti Eskill Pirhoins saak hans Fader o- wetande skall giordt hafwa, och altså togh widh denne saacks wijdare hand- terande ifrå Rätten a"
113,Kexholm,0749_0752,"0 D kmt: Men den uthfäste klädningen till Johan och Frölop kåsten till dåttren Brijta, som deras H. Fader dem lofwat förmenar Lars Månson dem ey numehra kunna præ- endera för deras Sal. Faders inkomne förm"
114,Kexholm,0750_0753,afwa sampt 1 D. 24 ⁒ kmd: som af Lambert olckinooras optagne skuld flyter hwilka Enckian genom dess fader lade.utlofwat Johan och Brijta fordersamdt lefwerera; altså blitar den dem emellan fattade deelning
115,Kexholm,0801_0804,"holms Lähn, Tochmajerfwi Sochn och Näskåla by, hwarest han allena warit i 2. åhr och tient hoos sin Fader broder Erich Comonen för dreng, då han hemptat sin hustru ifrå Sawolax då en andra dåttren Maria bl"
