,parent,file,context
55,Kexholm,0682_0685,"för detta afgångit och intet hafft in örnis, huar med hans gäld kunde blifwa betalt altså kunna eij Interessenterne för denne i Sterbhuset tagar Skada wara resprasable, utan för dess oppfyllandel, erkennes fri"
56,Kexholm,0712_0715,"kall om betala halfparten af det dijkes wärde som löper emoth hans land, hwilcket Toivioin medh sin interessent hafr dijkat som pröfwas skäligt wara. A. 1698 d 12. Julij"
57,Kexholm,0717_0720,"årdz, optyggande 5 hwar kunnat af Borgmest:r och Rådh någon huus hyra erhålla, så huar han och sitt Interesse be- wakat och det då warande General Gouver- neuren högwälborne Sal. H. Simon Grundel Helmfeldt A:o"
58,Kexholm,0766_0769,achium barnfödd i Wijborg tillståår effter h: Probstens inlagde Skrifft öfwer henne och hennes Tiuf interessent Klåckaren Michell Larson den gambla Klåckarens Lars Erichson Törmönes Son set hon något effter Jo
59,Kexholm,0770_0773,"e i Penningar och böte 3. dubbelt så mycket Tiufnaden är wärdt Målsägande, Konunger och Staden, och interessenterne hwilcka, ey nu äre tillstädes skola lagföras och dömmas. Ao 1692 d 6 Febr: blef hållit Ordina"
60,Kexholm,0778_0781,692. Smd Måhl- ägande Plichtat medh kroppen. KexHolm D: /  D: /  D: /  Anna Mattj d:r Ruska med sin Interessenter för Tiuf- nadh af h: Probsten Serlachius af 58 D:r 6 ö: Kmt: 3 : p:r så mycket Nl: 5.8 / 26 /  
61,Kexholm,0787_0790,"ichelsons uthgifne obligation af den 2. Aug: 1677. ähr till Dato obetalt, dy böra samptl. Sterbhuus Interessenterne er- läggia effter Obligations innehåldt till Florentz Alholm 100. D:r Smt: Rådman Hendrich Ha"
62,Kexholm,0788_0791,ch afbedfia Församblingen. Cicilia Erichsdotter Mänäläin och Maria Mårthens dotter med twenne deras Interessenter hwilcka wellat Stadzsens boskaph på Manderennie- my sijdan skola för det dee släpt bo- köpen å 
63,Kexholm,0796_0799,blifwa justerade – 5. C. Catharina Fabritij emoth Mattz Olkonen om geld 4.  Cilia Erichsdr med sine interessenter dömmes betala ätioböter 8.  E. Elins Kasalain och Lars Pönanen förmås burskap Erich Kasalain em
64,Kexholm,0796_0799,nde 1.  Hindrich Hindrichson förstums Burskaph 3.  Rådman Hindrich Hanson Eskrich Johanson med sine interessenter om Ätioböther 7.  Hindrich Jacobson fälles för 2 lönskeläger 8  J. Johan Olson E. Lars Gustafso
65,Kexholm,0816_0819,kan Considereras och för be- alningh erkännas. Altså finner rätten skäligt till bewakande pupillens interesse att för arrestera Aritlan- ters befindtelige redbaraste löösöre och hans illkomne Rågwäxt af Stadze
66,Kexholm,0819_0822,attigdomb och hufwudswagheet befinnes wara dertill aldeles oförmögen; Altså till bewakande stadzens Interesse haar Rätten funnit nödigt; Jonas Sigfredson och Johan Meroin bem:te Åker e- moth åhrligh afgifft op
67,Kexholm,0825_0828,han till 43 D:r 26 ö: Kmt: berächnat 11. brächnat refundera och betala och emedan bem:te anklagades interessenter berätta att dhe bem:te Specificerade anklagade ey det ingaste hafwa sigh om deras Kålu andels o
68,Kexholm,0825_0828,"a sigh om deras Kålu andels op- ägande bekymbrat, uthan när dhe warit å arbete medh Löije dhe andre interessen, erne Sumpfat; dy i för mågo af Kongl. Maij:ts förordningh de A:o 1692 om Stembning ömbdes dhe bem"
69,Kexholm,0826_0829,"erne att deras lådie Folck nåtte blifwa lagl. afhörde; hwarpå Räntt, nest:n inwände att som dhe äre interessenter i kunna dhe, ey hwarcken till wittne blifwa remitterade eij heller att deras Uthsager kan gifu "
70,Kexholm,0839_0842,"dzbythe Saaköres Lengden _ _ _ - _ „ 22. V. Handels man Victor Gröön emoth Michel Tackinen med sine Interessenter angående Colswercketz för¬ hinnelse 10.  Peter Gröön E. Johan Antlanden om skuldfodran, 11 utur"
71,Kexholm,0891_0894,"g bestyger till 24 D: Kmt, Och Emedan tiufnaden är rich, tig och taad, belöpande å hans andeehl att interessera uthi tiufnadens förnöijande 8 Dr Kmt, dy dömbdes han tiufnaden restituera med 3 dubbla böter, måh"
72,Kexholm,0909_0912,"as, begärandes Arrendatoren, det Söf- ring måtte påläggias at betala ber:de Spanmåhl tillbakars med Interesse, som han beräcknadt tillsammans à 47 mk:r 21 ¾ Cap, sampt"
73,Kexholm,0910_0913,"ådmannen der hoos frij för all wijdare åtahl af dhe 11 tun:r reslart Rågh och dess owanlige opförde Interesse, som Arrends af honom fordrar, effter Häradzrättens At: test af d 12 och 13 Aprill sidstl. hwilken "
74,Kexholm,0935_0938,"sten igenom Stadz Corporalen Petter han- son. 26. Inwåhnaren Mattz Bousiuson och Anders Pelli såßom Intressen- ter anklagade Rådhman Anders Pirhonen, för dhet hans Boo- kap förderfwat hans Råghlandh widh samm"
75,Kexholm,0946_0949, anledning af Kongl. Maij:tts Stadgas 11. punct af åhr 1695. hallst emedan laga förfall funnes hoos Intressenterne. Emoth sama skrifft låfwade Räntte¬ mästaren Printz nästa Rådstugu dagh inkoma med sin protes
76,Kexholm,0947_0950,"z förordning angående widlöffteeters afkortande åhr 1695. och dhes andra punct. 2:do angående andra Intressen¬ tees förfall, swarar Ränttemästaren sålunda, att all¬ denstund h:r Lieutenanten nekerfeldt och Za"
77,Kexholm,0947_0950,"ij A:o 1699 willket medh mehra siellfwa protesten wida offtigare dicterar. Kärköfwerstens Principal Intressenterne, såssom handellssman Ric¬ kardt Suthoff och Zacharias Mollenius, hwilka Personl. Rätten bewij"
78,Kexholm,0948_0951," gott giordt och richtigt aflagdt, hwar till Närwarande arf¬ wingar och så samtykten kostin frågade Intressenterne, hwad dhe wille gifwa med dhen egendom, som skulle öfwerskiuta, sedan Ränte¬ mästaren för sin"
79,Kexholm,0948_0951,"i löst, som fast. Så wijda sådant skulle wara lijkmätigt laren och aqviteten, så beföllo Närwarande Intressenter Ränttamästes propo¬ sition. war tillfrågan af Rätten, om Parterne något mehra hade hwar andra a"
