,parent,file,context
48,Kexholm,0597_0599,"unna gilla dett Contract som syrdagen medh Hölken om frachten giort hafwer och syringen bestå törre fracht än 16 /öre der han lijkwäl annat 20 /: op:r mtz för tunnan. Syringen anhölte dilation här uthinnan,"
49,Kexholm,0608_0611," af honom tillbaka tagit här i Kop- holm ähre för ringa opförde, effter han allenast gör honom gått frachten, opfärandes allenast tunnan för 12 D:r kopp:r mtz för hwilka han præ- cenderar 14 D:r Kop:rmtz tu"
50,Kexholm,0608_0611,"osten 3 ofu när Salt igen taga, men han eij mehr bekommit n 5 och altså kan eij mera bestå honom än frachten som och han i förledne hästars oppå in gäldh eij mera lefwererat än 1 tunna Snör, ter lijkwäl han"
51,Kexholm,0609_0612,"hma eij mera för dee 5 tunnor Salt kan pe tendera än 12 D:r tunnan som dett war Hüken- git Salt och frachten der medh ähr honom gå giört, altså dömmes Cosma deße 258 D:r 9 öre kop:r mz innan een Måna dem fö"
52,Kexholm,0617_0620,g närwarande Borgmästare och Rådh Effter richtig sluten Rächningh här för Rätta omår Sende hästlago fracht och annan gäldh som Erich kåsina och Håkan Laitinen sins emellan till dato hafft och dee warit stri
53,Kexholm,0625_0628,"34. i Nyen Wäl:t Hans Pölcke har medh Söfrin- gen ingådt angående frachten för Sigfred Meron E:s Tiära eij ähr medh Staffan Merons Moders samtyckio skedt, hwilket Contract "
54,Kexholm,0625_0628,"d han öfwer burit, till Meroins Enckia igen restituera hwilka belöpa sig till 8 D:r kopp:r mt sedan frachten för 10 tunnor Salt ähr af dragen. och Söfring stånde öpet och frijt sökia sin Regres hoos Pölken "
55,Kexholm,0793_0796,"rampa den medh sina fötter Rådman Bertill Bollin och Jacob Suhwid beklagade sigh det han, ey betalt frachten, Piihoin sade att han warit uthreester på landet icke deste mindre, hadhe dhe bort altet bättre h"
56,Kexholm,0831_0834,k å dhe 10 D:r Km:t hwilcka bemte handelsman Frisius huar för Tunna korns Defect widh Uthmätning af frachten innehållit. Dy erkännes bem:te Erich Ambrosiuson att hafwa i ty måhl alt sin förmeente Rätt förgi
57,Sordavala/s1,0025_0025,"talar. Johan Mutka dömdes att betahla till Påhl Ryttken tillbakas 5 D:r Kopp:r aff dhe 10 D:r han i frachtpenningar aff Sahl:gh Nielß Tolpos Enkia på Stockholm icke reesan tagit, Emedhan 1/2 lådian Ryttken "
58,Sordavala/s1,0028_0028,"ff den wåta Affwinens Rågh, een tunna försåldt, men Afwinen betahlte igen 8 D:r Kopp:r till Mutka i fracht penningar. Fältes"
59,Sordavala/s1,0029_0029,"ådia inlagdt, dömes till intet wärde, Emedhan dhe medh tillbiuden  Edh inneståå sigh intet om någon fracht medh honom för afskedat, uthan allenast medh honom tahlt om lådian. Anno 1675 den 26 Octob: höltz E"
60,Sordavala/s1,0077_0078,"re reesor Påstpeningar betahla. Huadh wedh kommer om dhe 2 D:r 8 / öre som Staphan Klimpo fordrar i fracht  af Erich Afwin för 3:ne tunnor Tiära förledhen Sommars fördes på Klimpos  Lådia, till upfylla dhen"
61,Sordavala/s1,0077_0078," andre Påst Tiära Erich Afwinen till hörigh war  ophäfwes, effter andre borgare seijia sigh aldrigh fracht begiära häller taga för  fyllningh Tiära, hälst som han Eliest så dyyr fracht och utfööre för tunna"
62,Sordavala/s1,0077_0078,"e seijia sigh aldrigh fracht begiära häller taga för  fyllningh Tiära, hälst som han Eliest så dyyr fracht och utfööre för tunna tagit. Resolverades att Matz Juoin betahlar för sit ifrån Stockholm kommandhe"
63,Sordavala/s1,0077_0078,"lverades att Matz Juoin betahlar för sit ifrån Stockholm kommandhe  Salt oppå Staphan Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshantz infru"
64,Sordavala/s1,0077_0078,"den kom, men alldenstundh Saltet redan mehr än half- we wägen war framkommit, dömdes han och halfwa frachten att betahla  bleff ändoch Klimpo oppå dhe aff Juain Kiöpte 9 tunnor Salt skylldigh  4 D:r 1 / öre"
65,Sordavala/s1,0081_0082," Nytt. Effter sluthen Räckning och liquidation Emellan Tarasia Pukari och Mårthen Poutia, angåendhe fracht för Poutias lådia till Nyien medh mehra dhem  till Dato Emellan warit, bleff Poutia skylldigh 42 D:"
66,Sordavala/s1,0106_0107,"drogh Kiöpswän allenast 11 D:r Koppar, som hon hoos Inspectoren Salmon Enbärgh för 22 tiäre Tunnors fracht hafwer att fordra, dem han såwijda i betalningh Antogh, der dhe uthfalla skulle, der till medh bödh"
67,Sordavala/s1,0108_0109,"n säger för hans skiell gifwit skieppare dhe tillbakas 107. dhe tillbakas från Stockholm föllgde, i fracht, Effter Ondruska medh tillbudin Eedh wille ehrhålla sigh eij mehr än 4 D:r i fracht för sigh låfwat"
68,Sordavala/s1,0108_0109,"holm föllgde, i fracht, Effter Ondruska medh tillbudin Eedh wille ehrhålla sigh eij mehr än 4 D:r i fracht för sigh låfwat, dem han och betalt berättar att Taskins Son för sigh och sitt godz till 8 D:r beti"
69,Sordavala/s1,0110_0111,"rroin och Borgaren Hans Kiskin. Förmedelst det sluuth som Måns Ojnuin giordt medh Anders Nefwoin om fracht till 14 Tn:r Tiära, Nefwoin låfwat 109. låfwat i sin lådia intaga till Nyen, och dett nu icke effte"
70,Sordavala/s1,0111_0112,"an intet i tijdh och då Afwines hemkom, han då måst Een Rysse lådia af Juda Jeremioff för sin Tiära frachta, och 36 D:r 4 /: i fracht betahla. 3:tio skall Jullan eller Skutebåthen igenom hans wål- lande bor"
71,Sordavala/s1,0111_0112,"ines hemkom, han då måst Een Rysse lådia af Juda Jeremioff för sin Tiära frachta, och 36 D:r 4 /: i fracht betahla. 3:tio skall Jullan eller Skutebåthen igenom hans wål- lande bortkommen wara. 4:to Pamphili"
72,Sordavala/s1,0112_0113,"dt, men Pamphilia föregifwer sigh det eij minnas kunna sagt hafwa. Ondruska Ifwanofz fordran Nemb:l fracht för någre tunnor Salt Peter Pesu hafft i hans lådia från Nyen, giörs af intet wärde, alldenstundh d"
