,parent,file,context
58,Kexholm,0248_0250,"t Borgmäster och Rådh medh skiäl, förmeenes icke kunna förwägra. No. 44. Dito framsterg för Rätten, Tobakz Inspectoren Peter Scheder, beswärandes sig öfwer borgaren Grelß Erichßon, att han skulle en kost T"
59,Kexholm,0248_0250,"kz Inspectoren Peter Scheder, beswärandes sig öfwer borgaren Grelß Erichßon, att han skulle en kost Tobak hijt till staden låtit införa, alldeles emot Kongl. Maij:tz Placat förbudh; beroopandes sig på en R"
60,Kexholm,0249_0251,"wen, hwarest Grels hade försåldt 3 st: hästar till en tysk köpman och tagit i betallning 7 ℔ 9 mk:r Tobak i små Rullan hwilket tobak der hafwa sådane hijt innat Kexholm bracht, och satt dett uthi Pyhäjärfw"
61,Kexholm,0249_0251,"såldt 3 st: hästar till en tysk köpman och tagit i betallning 7 ℔ 9 mk:r Tobak i små Rullan hwilket tobak der hafwa sådane hijt innat Kexholm bracht, och satt dett uthi Pyhäjärfwi Sochn qwar han en bonde S"
62,Kexholm,0249_0251," här ifrån Kexholm benämde, Nils Nolfwi och Grelßon som sådant hafwa heike afhämptat; Men hwart dee Tobaket sådan hafwa be- wiste han intet: Bekände och här hooß, att Grelß skulle hafft Borgmäster och Rådz"
63,Kexholm,0249_0251,"ch här hooß, att Grelß skulle hafft Borgmäster och Rådz Paß I Narfwen til Ryske Gräntzen med sådant Tobak att fort fahra Här emot swarende Borgaren Grelß frijsta att sedan befunnes således intet i sanning;"
64,Kexholm,0249_0251,"ige funno, så wore dett honom, lijk- godt. ty han hållo wittne och skiäl så goda, som något prob af Tobaket, emädan dett ett wore alt ett, begiärandes allenast sibetiudh till teß besökiare ijkenkomme, och "
65,Kexholm,0249_0251,"an dett ett wore alt ett, begiärandes allenast sibetiudh till teß besökiare ijkenkomme, och der som Tobaks ifrån bracht hadh kommo och sammaledes till des. ytterst tillspordes Ryttaren Peter Tysk, om han s"
66,Kexholm,0250_0252,". d 11 octobrij weed ord: Rådstugu dag, närwaro Borgmester och Rådh No. 48. Framkom Eskill Thomaßon Tobakz besökning begärandes att borgher Nils Nolfwi skulle blifwa förhördh, om dett Tobaket som Ryttare P"
67,Kexholm,0250_0252,"Eskill Thomaßon Tobakz besökning begärandes att borgher Nils Nolfwi skulle blifwa förhördh, om dett Tobaket som Ryttare Peter tysk d 1 Septembris hafwer betygendt, honom ifrån bonden i Pyhäjärfi Simon Pärs"
68,Kexholm,0250_0252,". No. 49 Samme gång kärde besökaren Eskell Thomasson till Borgaren Hinrics Willdman, ahngående dett Tobaket han skulle hafwa olofligen in fördt och för söldt. Då tillstadh Hinrich sig hafwer hafft wahr Tob"
69,Kexholm,0250_0252,"baket han skulle hafwa olofligen in fördt och för söldt. Då tillstadh Hinrich sig hafwer hafft wahr Tobakz ifrån Narfwen, säijandes sig hafwa dett ähn- gifwit hoos Befallningmannen Nilß Larßon Lundh I- Nye"
70,Kexholm,0250_0252,"n Nilß Larßon Lundh I- Nyen som war Inspectorens fullmächtige och med hans enhens hafft frijtt dett Tobaket här i Kexholm om sällja, effter compagniet då icke något Engelskt hade; reverserandes sig på 14 d"
71,Kexholm,0251_0253,"thi skulle något lijtet at warit; så will som några andra saker nen hwadh dett war, och huru mycket Tobaket warit weet han intet. bekände och att Grels Pälßon och Peter Tysk, brachte saken till hono i Uolf"
72,Kexholm,0252_0254,"de eller och tillförende begiär säger och att Eskill Thomason intet hafr beslaget dett confiscerade Tobaket, uthan Wildman sielf, och hafr Wildman Compagnies full mecht sådant att efrkomma swäll som besöki"
73,Kexholm,0252_0254,"godhet beslaget hafr, till ehrkändh, afe den 6 puncten i Kongl. Maij:ttz A:o 1662. uthgångne Placat Tobakzhandelen ohngående. d 20 dito weed Ord: Rådhstugu dag närwarade på Wällb:ne H:r Landzhöfdingens wäg"
74,Kexholm,0253_0255, Effter Inspectoren hade sin fullmächtige här icke behöfde någon reesa hijt giöra bebelandande dett Tobaket han hade ifrån ärfwenköpt; så säger Wildman sig hafwa hafft fallningman Nilß Larssons hundz förlo
75,Kexholm,0253_0255,"man Nilß Larssons hundz förlof- dant att frijt här i Kexholm ett föryttra, ef- här du intet Engelsa tobak war till fång, eij eller i Nyen något att mista, säijandes ytterligare Inspectoren Erich Hanson sku"
76,Kexholm,0253_0255,"s bekomma :/ dilatione rades; Dy ehrkenner Rätten för skäligt, att Hinrich Wildman dett lefwererade Tobaket till Inspectoren, igen tagare och der emot dee 115 Dr 28 öre Km:tt Contenterer alldeles efr sin o"
77,Kexholm,0254_0256,"med sitt förseende honom sådant oppåbracht hafr, oitterst för den till talan om der 10 alr oloflige tobakz infördzel, som Wildman med aflagden Edh å lagbook bekräfftade sig hafwa af Befallningmannen Nilß L"
78,Kexholm,0254_0256," att föra. samme gång wardt Ryttaren Peter Tysk alfwar= ligen förmant, att sanningen bekänna om det Tobaket Grelß Erichßon tillijka med honom hade ifrån Narfwen hijt fördt. altså. ehr och lagden Och bekänd"
79,Kexholm,0255_0257,"g när- warande Walborne Herr Landzhöfdingen Patrick ogillvie, sampt Borgmest:n och Rådh. 57 Framkom Tobakz Inspectoren Peter Scheder begierandes tiänstligen af Rätten, att kunna na ett änteligit slu ut, op"
80,Kexholm,0255_0257,"f Rätten, att kunna na ett änteligit slu ut, oppå Borgaren Greelß Erichßon, ohngående dett oloflige Tobak infördzlen, som han med wittnen öfrtygader är. Swaranden Grelß Erichßon säger sig intet debot hafwa"
81,Kexholm,0255_0257,"i Narfwen för hästar tillhandlat? hafr han der samma städes strax till Ryßer igen försåldt, och war Tobaket fyllest 8 ℔ Engels gudz uthi denne saken hade Grelß Erichßon intet mehra att förewända; ty blef s"
