,parent,file,context
53,Nyen/RO_1684-1687,0210_0211,"wijste uthi RättenCopia af een obligation uthaf h: Berent Fobin på 250 gyldhen, dhem han gifwit ien kiöpman i Amsterdam Rolof Brasch d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 O"
54,Nyen/RO_1684-1687,0210_0211," gyldhen, dhem han gifwit ien kiöpman i Amsterdam Rolof Brasch d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 Octob: 1685 dher uthi han fodrar capi- talet och dher på löpandhe inter"
55,Nyen/RO_1684-1687,0219_0220,"fächta skarpt medh honom, men dhenne badh änteligen om fredh, säijandes iag ähr een Kiöpman, och kommer migh inthet till at fächta medh bara wärjan, doch om du will hårdragz medh migh så må d"
56,Nyen/RO_1684-1687,0227_0228,"mmen föllia, Ad: p: 123 Borgaren och handelsman S:r Michel Hinrich Fierschrot, Åhr i går stämbder å Kiöpmans Mons: Hinrich Luhrens wägnar, men kom nu intet tillstädz, ey heller lät han insända sine förfals W"
57,Nyen/RO_1684-1687,0238_0239,"ta der af, säijandes sig då hafa warit drucken, vid: p: 100. A:o 1686 d: 14. April, C: Hans Pölke å kiöpman H:r Hinrich Wegeners wägnar ifrån Ly bek, Gifwer tillkenna, huru såssom H:r Hinrich We- gener i deß"
58,Nyen/RO_1684-1687,0239_0240,"afsade föliande Afskedh Rätten finner nödigt och processen lijkmätigt at dhe wedlöftelige strijdige köpmans Penningar emellan kiöpman ifrån kybeck S: Hinrich Wegener, och Rådman här sammastädes H:r Hin- ric"
59,Nyen/RO_1684-1687,0239_0240,"tten finner nödigt och processen lijkmätigt at dhe wedlöftelige strijdige köpmans Penningar emellan kiöpman ifrån kybeck S: Hinrich Wegener, och Rådman här sammastädes H:r Hin- rich Blankenhagen, igenom sins"
60,Nyen/RO_1684-1687,0239_0240,"dning och derwedh anhänga deras godt finnandhe, så wijdha, de förmena dhen kan komma öfwereens medh kiöpmans"
61,Nyen/RO_1684-1687,0247_0248,"ågot Wittnes förhör i denne Saken vid: p: 114 A:o 1686: d: 21: April Saariske Maytz undersåtare och kiöpman ifrån Naugorod Jes befei Sergeioff Framkom för Rätta, angifwandes, sig wara i gåår hytt kommen, för"
62,Nyen/RO_1684-1687,0254_0255,"126 at wela sal: Wegeners kiöpmans, böcker producera om Magistraten det finner nödigt, derjämte kiäranden en attest förebär, at Rådma"
63,Nyen/RO_1684-1687,0254_0255,"mycket mindre skall hafwa till seija deremot, anhållandes derjämte, at Swa- randen må framwijsa sin kiöpmans book, som han effter den sidste brandh haar begynt igen at hålla, effter som han föregifwer, at de"
64,Nyen/RO_1684-1687,0259_0260,"geners fordringar, och inharerar änteligen des förre begiäran, at Neml. Swaranden må producerra sin kiöpmans book, som han effter branden antagdt haf:r anhållandes derjämte, at Swaranden intet må tillåtes, w"
65,Nyen/RO_1684-1687,0259_0260,"anden på det högsta will hafwa protesterat. S: Cort Tunder swarade: Rådman Blanckenhagen haar intet kiöpmans book, och begiärte ut Speciale Räckningar må honom Extraderas så wille han wara där på så snart Rå"
66,Nyen/RO_1684-1687,0264_0265,"ådman Narfwen H:r Berend Eric; som och den 2: Sept: 681. Transporterat samma Obligation åth Engelsk kiöpman Wilhelm Walker, ingifwandes derjämte Full- mächtigen Wilhelm Walkers Räkning af d. 29: Aug: 1683. h"
67,Nyen/RO_1684-1687,0278_0279,"ius anhålla, at få sin befhekningh af borgaren Berend Dobbin; effter dhes uth gifne obligation till kiöpman i Amsterdam Olof Braset å 250 gylden Capital, fordrandes i så antalet måtte samt upläper intresse, "
68,Nyen/RO_1684-1687,0279_0280,"hörsammastädes H:r Magister Jacob Lange effter sin uthgifwen Obligation af d: 1. Octob: 168 4. till kiöpmannen Roloff Brasck i Amsterdam; uthstättades än ytterligare senast, sigh wela bethala denne giäldh st"
69,Nyen/RO_1684-1687,0285_0286," wederbörligh bewarning annammat, och altså till frijset samtyckt 3: kiöp- man Hans Tolken medh sin kiöpmans book bewijser tigh i samma tijdh af käranden Saltet för samma Prijß, men Tobak å 1/2 ß: mindre, än"
70,Nyen/RO_1684-1687,0288_0289,"194 kiöpmans wahror 2; käranden medh sin kiöpmansk book kan bewijsa, at han för det kraam godz, som Swaranden a"
71,Nyen/RO_1684-1687,0288_0289,"194 kiöpmans wahror 2; käranden medh sin kiöpmansk book kan bewijsa, at han för det kraam godz, som Swaranden af honom begiärt at insända, och dhet "
72,Nyen/RO_1684-1687,0288_0289,"mwälswa randen samma wilkor lährer hafwa upsagdt hälst emedhan 3: sådant och uthi käranden richtige kiöpmans book finnes antecknadt, skedt wara P: Swaranden och sedermehra wijdh öfwersendan- dhe af sine wahr"
73,Nyen/RO_1684-1687,0291_0292, och Kyrkioherden så framt Wälb. Hr Öfwerstens tilhåld förene 989 ähr godt giordt 3: uthi kärandens kiöpmans book finnes undfångne Pryßet för bemte wahror rich- tigt anskrifwit; 16: Såsom nu Swaranden wedh s
74,Nyen/RO_1684-1687,0299_0300," han i förstone af bem.te Bobbin undfåt hade, uthan aldeles för- Hållendarens därfwat så at det för kiöpmans godz Ingalundhe ken Passera eller emot tagas, hwilcket, några Ruller, om han der af gifwit tillbak"
75,Nyen/RO_1684-1687,0335_0336,"Magistraten befan skiäligt, at henne af Thomas Erichsons Meedel tillägnas; A:o 1686: d: 4: Septemb: kiöpman ifrån Neväl S:r Petter Spil framkom, och begiärte at Magistraten wille honom et attes tatum gifwa h"
76,Nyen/RO_1684-1687,0533_0534,"kärande Emot Kiöpgesellen Hinrich Frisius Swarande klaganden gifwer tilkenna, huru såsom han af een Kiöpman uti Narfwen blifwit befrachtadt till att föra med sin Skuta derifrån hijt 600 T:r Salt, och på det "
77,Nyen/RO_1684-1687,0533_0534," Skuta derifrån hijt 600 T:r Salt, och på det han måtte giöra een richtiglef- werantze, hade bem:te kiöpman icke allenast låtit een Tunna Salt försegla uti Säcken, uthan och gifwit een serdeles wacht på Skut"
78,Nyen/RO_1684-1687,0552_0553,"skapet eller och maintenerade wid Kongl. Förmyndare Ordningh. Johan Kruger swarade sig wara een ung kiöpman som behöfwer dess Styffbarns me- dell utij sin nähring, han will betala Inter- esse derföre och til"
79,Nyen/RO_1692,0023_0023,"anten Hans stant då gåt tilbakas. Hinrich Lindt, Barberare gesällen Henrich Pul storst en främmande Köpman Petter Flershutz be:dh, dess¬ lijket Skräddare gesäller, Mårten Schmitt och Zacha¬ rias Waitenius; "
80,Nyen/RO_1692,0038_0038," där doch Sal. Huppunen ibland dhe rijkaste Borgare här i Staden den tijden wa¬ rit, och fattigaste köpman någon handpening plägar hafwa i behåll (2) eij hel:r wore Saltetz quantum för¬ mält, som Sal. Huppu"
81,Nyen/RO_1692,0040_0040,"här samma s städes S:r Dettleff Jochims tilkänna gifwandes, huru såssom han uppå undfångne ordre af Köpman Jacob Stampel Hinrichsson uti Newal effterfölliande wexel¬ Amsterdam 22 April 1692 ö: 330 Cassa Die"
82,Nyen/RO_1692,0048_0048,"i¬ næo tilsades, Controleuren att tilkänna gifwa. Stadz Fiscalis Almenius såssom full- Dmechtig för Köpman Niclas Krause proponerade, huru såssom han förlijkt sig med Leut: Edel och Wälg:d Clas Johan Skogh,"
83,Nyen/RO_1692,0056_0056,"hålland, tilkänna gifwandes, huru så¬ som händelssmannens Diedrich huschertz Corresponden i Hålland köpmannen H:r Jacoby von der Hagder, förled¬ ne höst fullkombln skulle honom hafwa antagit till Hr Buchert"
84,Nyen/RO_1692,0074_0074,"m alldeles temere litigerade, måtte derföre plichta. Resolutio: Emädan i Handelssman Diedrich Bloms Köpmans Udde richtigt finnes anteknadt, att bem:te Blom den tijden med, Timmerman Matt Christerßon och des"
85,Nyen/RO_1692,0082_0082," förberde geld, förmenandes dertil hafft skiäl, emedan gelden här wore giordt, framwijsandes nu sin köpmans book, hwaruthinnan finnes, att Abra¬ ham Råckas Broder Hinrich, som Jensk säijer wara denne nu qua"
86,Nyen/RO_1692,0144_0144,"phålla, 2° hade Henrich då tilstådt sig wara uth¬ komman ifrån den skyldiges gårdh, 3io wore i dess köpmans book Henrich Råckas nambn anteknadt, Och effter som han tilstådt samma sitt nambn, hade Swa- rande"
87,Nyen/RO_1692,0145_0145,"ogkommas för olaglig pantande; lijkwäl och emedan 1mo finnes att Henrich Råckas nambne utj Jenshens Köpmans bort jämpte Abraham Råcka för rätta Debitoren är anteknadt; 2:do den, hwilken bem:te häst och Smör"
88,Nyen/RO_1692,0147_0147,"e Handelsmän, för¬ ordnades til bijsittiare uti kembner Rätten Dettlet Jochims framteer en wexel af köpman ifrån keval Jacob Stampel Hinrichson åth Rådman Hucken Dito Forbime och Johan Hinrich Frisius inläg"
89,Nyen/RO_1697,0130_0131,"s kuckis panter, som annoterades. / Stadz Fiscalen Matthias Hedman inklagade Ratione Officii Lübske kiöpman nen Sr Berendt Heidtwinckell, att han ke allenast försåldt till Capitenen Rosen- Lindt 253. Obligat"
90,Nyen/RO_1697,0131_0132,"dswinckell om Pistohlarne uti Siö Rätten, sedan skall wijdare uthslag föllia. /: Dernäst repeterade Kiöpmannen Berendt Heidtwinckell dess förra begiäran, att blifwa förhulpen till sluth med Handelssmannen An"
91,Nyen/RO_1697,0148_0149,"f dem har måst swälta ihiäl, hwar uthaf skall wara hätteln att afftaga, huru hårdt denne olyckan en kiöpman, särdeles den som haar något fram och der af intet föryttra kan, ey heller inbekomma sin ute ståend"
92,Nyen/RO_1697,0148_0149," hwar och een af dem, med hwilka han handlat ährligen och wäl att bemöta i ty en och annan uthlönsk kiöpman /: ty med dhe inländske förmenar han sig wäl kunna komma till rätta :/ ho nom wed desse wärsta tijd"
93,Nyen/RO_1697,0148_0149,", något rum hoos sig finna; Och alldenstund wed så fatt saker, der man intet hafwer betenckiande en kiöpman uth, perssa, sådant här och där att uthropa, och derigenom dess Credit opå en gång att be¬ taga, de"
94,Nyen/RO_1697,0148_0149,"rssa, sådant här och där att uthropa, och derigenom dess Credit opå en gång att be¬ taga, den bästa kiöpmannen skall kunna ruine ras; Fördenskull säger Handelssmannen Bom gärdt, sig wara nödtwungen beneficiu"
95,Nyen/RO_1697,0156_0157,"sserat; Och såssom befans att enär Dolin utj sidstl:ne Maij Månad sko- lat exeqveras för en Revalsk kiöpmans Peter Mahns sampt Hr Majorens och Commen dantens Wälbne Gustaf Wilhelm von Schlip- penbachs giöld,"
96,Kajana/RO_1659_1699,0137_0137,"arföre dhe intet ähn plichtadt hafwa; Och nu åther befundne, att dhe hafwer reest, by ifrån by medh Kiöpmanna wahror, emellan Uhlo och här såldt och kiöpt dhet bäst dhe kunnat. Ty bleff Hen- drich Prackula o"
97,Kajana/RO_1659_1699,0137_0137,"alle- nast hafft paar alnar på heela reesan. Sedan up- togz dheras Wäskor, och befans i Hwars Wäska Kiöpman- na Wahror, hwilka wahror blef uppå een lengdh upteknadt, som sielfwa Lengden uthwijsar. Här om war"
98,Kajana/RO_1659_1699,0137_0137," 6 Cap. köpm B. B. Ll. Och nu åther andra gången reest by ifrån by afsij- des ifrån Landzwägen medh Kiöpmanna wahror, kiöpt och såldt kan dhe öfwerkommit, som dhe sielfwe intz kunde emoth säja; dy hafwa dhe "
