,parent,file,context
114,Nyen/RO_1692,0138_0138," Anna Rautalambi fullkombl. för honom berättat, det Carl Thomassons hustro sagt för henne sig samma talg tagit; seijandes nu Christors hustro ytterligare, det hon då straxt til- falt Carls hustro, och hen"
115,Nyen/RO_1692,0138_0138,"ig eij weta der af; Wijda- re påstode be:te Christers hustro, att Carl Thomasson in¬ tet fådt mehra talg än 16 m:r af sin 2 st:ngår och 2 St: Fåhr, som han slachtat, och hade Tieruwätarens Jo¬ hans hustro"
116,Nyen/RO_1692,0139_0139,"lägenheeters skull warit i Stockhuset på Skanten men intet talt att Carls hustro skulle såldt något talg; Men Christer Michelssons hustro, som med henne confron¬ terades, påstode där emoot, att hon slijkt"
117,Nyen/RO_1692,0139_0139,"zedel af Käranden Frisio, innehållandes, huru såssom d: 28 76:r 692 för honom är bort stulen en d:r talg, och han först ultimo Octob: fådt effter rättelse, hwem som tiufwen warit, jämwäl och att Stadz¬ ti"
118,Nyen/RO_1692,0139_0139,"it kundbart, då kom be:te Carl först d: 5 Novemb: til honom, gifwandes tilkänna sigh något af samma talghafwa och det wela hempta til honom, hwar på han Feisius swarat, det sådant ho- nom allareda wore kun"
119,Nyen/RO_1692,0139_0139,"eda wore kunnigt, och han wijdare wille spana där effter; andra dagen därr effter brachte Carl 17 m talg till honom, fördenskull söntes ju klart, det bemte Carl contat att det warit stulit godz, i tyhan f"
120,Nyen/RO_1692,0139_0139,"söntes ju klart, det bemte Carl contat att det warit stulit godz, i tyhan för en 3 rsk:r myssa 1 lb talg emottagit, som utaf Krig- rättens Protocoll med mehra wore til att see, och se- han sökt att bestöm"
121,Nyen/RO_1692,0139_0139,"dhe misstankar, som om honom blifwa giorde, och sådant 1:mo, emedan han warit den första, som samma talgen rögt röigt och giordh uppenbahr för än någon i Staden wäl rit kunnigt, hwilken halgen stulit, det"
122,Nyen/RO_1692,0139_0139,"en stulit, det han giordt hoos sin förmån Nembl:n Justitiæ Borgmest:n Kl: hade han bewijst, att den talgen han såldt åth Rådman Sihls ter, warit hans egen, som af des framhafde witnet och honom blef sönde"
123,Nyen/RO_1692,0139_0139,"jket giordt; och såssom han 3tio icke kunde see, med hwad skiäl han kunde blifwa misstänckt för den talgen han såldt åth Rådman Sihlyter, effter han aldrig hördt någon miss förordning wara uthgången, huru"
124,Nyen/RO_1692,0139_0139,"t åth Rådman Sihlyter, effter han aldrig hördt någon miss förordning wara uthgången, huru wijc- kit talg nödwändigt en Oxe böör hafwa, ey heller trodde det wara en miracul, att man af 2 fleta Oxar och 2 f"
125,Nyen/RO_1692,0139_0139,"r trodde det wara en miracul, att man af 2 fleta Oxar och 2 ferta fåhr haf:r i alles bekommit 2½ lb talg, sedan han af kötet talgen gränt afplåckat, såssom han för Rätta bekändt, effter som hon inge kårfw"
126,Nyen/RO_1692,0139_0139,"cul, att man af 2 fleta Oxar och 2 ferta fåhr haf:r i alles bekommit 2½ lb talg, sedan han af kötet talgen gränt afplåckat, såssom han för Rätta bekändt, effter som hon inge kårfwergior¬ de, trodde eij he"
127,Nyen/RO_1692,0139_0139,"öra räkenskap derföre, effter som han rådde om sitt, ey hel:r hade tiufwen bewijst, sig hafft någon talg liggiandes på Fäähuus böningen, utan hade han det wäl i det tiufhålet kunnat förberga, som den andr"
128,Nyen/RO_1692,0139_0139," på Fäähuus böningen, utan hade han det wäl i det tiufhålet kunnat förberga, som den andra delen af talgen, gifz eij hel.r någon tiuf witzord, med mindre han sannolijke skiäl och bewijs kan framter, som n"
129,Nyen/RO_1692,0140_0140,"tandes sådant med swåra Eder jämbwäl och det hon icke wetat, om på samma fää- skullan skullan warit talg lagdt, eller något där ifrån bort fördt? Q. enär hon samma dagen gifwit foder åth boskapen utj be:t"
130,Nyen/RO_1692,0140_0140,"gonen emot Kl. 8; tilståendes för det öfrige, sig uppå Soldaten Christer Michelsons begäran hemptat talgen bort i¬ från Besökerskan Karin Mårtensdotter, och gömbdt under kroggålfwet, där som Soldaten Chri"
131,Nyen/RO_1692,0140_0140,"arin Mårtensdotter, och gömbdt under kroggålfwet, där som Soldaten Christer gäster, men huru myckit talg där warit, wiste hon icke Bemte Besökerskan berättar, att det warit wid 3 lbb tala wid pass, som Le"
132,Nyen/RO_1692,0140_0140,"enne att borthempta. Besökerskan påstår sig sedt kettl en hwar uthinnan Carl Stadztienare smält des talg, som warit ongef ähr å 3 m:r och skulle kettlen, som Tyske klockaren tilhörde, det ännu uthwijsa. C"
133,Nyen/RO_1692,0140_0140,"len, som Tyske klockaren tilhörde, det ännu uthwijsa. Carl Stadztienare berättar uppå befrågan, det talg, som han förde till Feisius igen, hade bestådt utj 2 hela håtnar, som des hustro låtit om smälta, e"
134,Nyen/RO_1692,0140_0140,"s hustro befruchtat, att der af något skulle bortspillas Bem:te Besökerska regererade der emoot att talgen som Soldaten Christer, förde til henne, och sedan blef bracht til Carl Stadztienares hustro, wari"
135,Nyen/RO_1692,0140_0140,"ares hustro, warit ett heelt tycke Carl Thomasson tilfrågades, hwem som honom först lagt, att samma talg wore Frisio tilhörig? R Rådz- tienaren Augustinees, och sådant skedde om Simon Judæ dag nästledne, "
136,Nyen/RO_1692,0141_0141," Carl om Si¬ mon Judӕ dag honom frågat, om Simon Judæ dag honom frågat, om hänwiste, för hwem någon talgh wore bortstulen; hwarpå han swarat, att Feisius mist tala, gick där med witnet sin koos, och sedan "
137,Nyen/RO_1692,0141_0141,"r denne Rätten sagt, att bem:te Annika för honom berättat, det Carl Stadztienares hustro stulit des talg ifrån fäähuus skullen; hwilket Christer Michelsson nu åter sade sigh hafwa hördt af bem:te Annida; "
138,Nyen/RO_1692,0141_0141,"ienare hustro kom¬ mit til henne i Handelssmannen Gottfried Jacobhes krog, och bedt att sällia ½ lb talg för henne, men sedan hon dijtkom hade Carls hustro gifwit henne 2 1/2 L℔ tala att föryttra för 9 ör"
139,Nyen/RO_1692,0141_0141," 8 öre Kmt. Fiscalis tilsporde denne Kirstin om icke Carls hustro sagt för henne, hon skulle sällia talg, såssom hon kunde, intet uthnämbnandes någon wijs där till R Neij; uthan detta sig således förhålla"
140,Nyen/RO_1692,0149_0149,isius emot Carl Thomasson etc:r ang:de 232. 245. 250 tilmähle om Tålgstöldh... _ „ 254. tilmähle om Talgstöldh... _ „ 254 Jacob Lundh låter opbiuda Sal: Höijnes gårdh – „ 275 K Knut Tullankast C: Controle
141,Kajana/RO_1659_1699,0030_0030,"t och lagdt Under lijkens wäs- stra arm en i hoop bundin groff Lijnklut, uthi een knuta, medh Salt, Talg, och skafning uth af hennes egen trojekraga af swart tygh som hon sielf seger, men ingen kan wäll w"
142,Kajana/RO_1659_1699,0165_0165," Eric Peerßon igenom wederbörandens Assistense låtit arrestera 13. lb Smör 9 lb geddor, och half lb Talgh till Näste Rådstugu dag, hwilken nu framkal- lades och tilfrågades, hwadan den godzet upkiöpt, Swar"
143,Kajana/RO_1659_1699,0165_0165," Maij:tz Ordning och Kiöpm. B. 23. Cap. böhr han mista sitt godz, 13. lb Smör, 9 lb gedd:r och ½ lb Talgh, och der til bötha 40 mk.r S.r M.t och alt detta wari Konungz eller Hans hög Grefl. N.s een saak. d"
144,Kajana/RO_1659_1699,0166_0166," och derifrån tagit ½ t:a Råg, 7 st brödh, 1 half fåår, 2 st foglar, en Orre och Tiederhöna, 8 mk:r Talg, 2 mk:r ull, och spunen Tråå, till 8 al:r Walmar, 1. lb fisk, Een Ny Lerfftz öfwer- deell, der af h"
145,Kajana/RO_1659_1699,0166_0166,"oos Karja- laises hustro för 3 öhre brennewin, och den: 2: hos Airi: kaises Hustro för 2 öhre Dito. Talgen skall Frantz Keckoi- ses hustro hafft hoos sig. Men Skarprättaren den igen löste för 8 öhre K.r M"
146,Kajana/RO_1659_1699,0166_0166,"re K.r M.t påstodh den warit hans egen. Keckoises Hustro Walborg tilstodh sig hafft hoos sig 1 mk:r Talgh, Airikaises hustro Karin Larsdåtter tilstodh sigh hafft Lerfftz armen allenast hoos sig, men sielf "
147,Kajana/RO_1659_1699,0167_0167,"ro, den Enkian igen bekommit medh bedyrande att den warit hennes, den andra hoos Airikaises hustru, Talgen hoos Frantz Keckoises hustro, Foglarna upätit som Airikaises hustru intygat, och Skarpräntarn sie"
