,parent,file,context
49,Kexholm,0253_0255,"r emot dee expenser som han af honom fordrade; hwilka bestode först uthi en reesa, af och ahn ifrån Nyen d 5 Maij. på 50, Febekm Sädan en reesa de 28 Augusti oppå Wildmans obli gationer, då han honom bewi"
50,Kexholm,0253_0255,"ant att frijt här i Kexholm ett föryttra, ef- här du intet Engelsa tobak war till fång, eij eller i Nyen något att mista, säijandes ytterligare Inspectoren Erich Hanson skulle der till consente- t, efr de"
51,Kexholm,0254_0256,"a fant försäkrat, der 16 dr för Documenternes öfrfördzell hijt till Inspectorens ful= mägtige ifrån Nyen; så wäll som der 26 Dlr ku för= denne reesan; befinner icke heller Rätten skälig Wildman att på föh"
52,Kexholm,0259_0261,cell:s H:r RijkzRådet herr Gustaff Soop resolution af d 11 Martij Anno 16bs således att Karfwen och Nyen skall hafwa frijdt tillstånd Tobak ifrån främmande orter att förskrifwa och förhällia till Ryßar; d
53,Kexholm,0260_0262,"primera och be- lära. Påminnandes ytterst den resolutio- nen som Kongl: Maijtt Städerne Narfwen och Nyen af d 26 Martij 1669 gist hafr, de uthi strängeligen förbiudes att ofwanb:te Tobak, som uthi der Stä"
54,Kexholm,0260_0262,afr d 6 puncten I Kongl: Maij:tz Placat uthgångit A:o 662 så wäll som Kongl. resolution Narfwen och Nyen gifwin d 11 Martij 669; Men hwadh saak werne ahnbelangar? så låter Inspectoren een för denne gången
55,Kexholm,0280_0282,"re- undera Scheders ohan gifwande, och instun- digt der weed blift att han sin reesa we tänckt till Nyen fortsättia, och tobe- et der försällja, säijandes att honom intet annat bewijsas skall, och detta l"
56,Kexholm,0281_0283,"ingen uthi Retteng h:s Exell:t Fäldtmarskalkens och Gen: Gouverneurens bref, af d 22 Julij 670 Dat: Nyen, hwar uthinnan h:s Excell:s förmähler att en Rysk borgare ifrån Aunis eller Olonitz hafr hoos honom"
57,Kexholm,0281_0283,"xholm af denne Rysses broder, Råman Coroloff bortagit hwilket Tobak: Ondris egen bekännelse, köpt i Nyen och borgaren Claes Warg, hafr han sin broder tillskrifwit att in skulle dett föhra ifrån Aunis och "
58,Kexholm,0281_0283,t in skulle dett föhra ifrån Aunis och liggia i sin födia som i Kexholm ligger möta sig ehrtingen i Nyen eller Nöthe- borg; och hafr Ondri warit sinnad samma obut fohra till Nougården henne Supplie blef b
59,Kexholm,0282_0284,"t Tobet bestå uthi 22 Rullar Engelsk godh och 3 rullar stock och /: föregifwandes sig der medh till Nyen att resa sinnat warit :/ Men såsom dett befin- es, att han hwarken weed Grentzen eller :den, sådant"
60,Kexholm,0284_0286,"garewis kåsna opå någon gield, som komma honom kom skylldigh, inläggiandes först en Obligation Dat: Nyen d. 10 Februarij 670 à bo ham: dito för häster resterat 25 Dr km:tt belöf- pandes suman till 85 Dr K"
61,Kexholm,0285_0287,"r wägen tillijka med hästen. Rysen ondei, säger sig hafwa förbudit Erij, att emottaga drengen, uthi Skantzen. rich swarade att Rysan skulle honom sådan med wittna bewijsa, eller och afläggia sin Eedh Ondri af"
62,Kexholm,0285_0287,an hade gifwit Eij en halfftunna hafra och 3 Dr pgr för hwilket han skulle häste fader köpa emellan Nyen och Aunisma. Erich Erich begierte att dett måtte protocolleras att Ondri beskyllte honom hafwa opp 
63,Kexholm,0292_0294,"ällie eller låhne? uthan Nills eller gifen honom en haf äln af sitt reß= tobak, som han hade fått i Nyen af han delßanam un Hinrich Blandr ehege, opå dett löpp han med honom hafr hafft, hwilket uthi alle "
64,Kexholm,0292_0294,"on Poika, sade att han och Krijdi sulle hafwa sagt i förledne Sommar, att in hade 8 mkr tobak ifrån Nyen; Men nyt der hoos att han intet wille der af försällja den för sin egen pärson bruka. Hinrich Krijd"
65,Kexholm,0292_0294,"n intet wille der af försällja den för sin egen pärson bruka. Hinrich Krijdi säger sig hafwa fått i Nyen sin wärds Clakare något lijtet tobak till käntz för dett han förährade, honom wänne oijke Laxar, oc"
66,Kexholm,0293_0295,"der som sådant hade sagt, enä en Ondri icke war sielf tillstädes när dhet Confiscerades, uthan till Nyen. Stadskämrer Larss känpe, bekände ef:r aflagdan Eedh, att uthi dem fårken som ne togo uthi Humpnen "
67,Kexholm,0313_0315,"t hafwa sagt, att om iag icke kan minresa bortsättia? Så will iagh omstunda och mitt uthskippa uthi Nyen.  Tillspordes Hindrich Pirhoin och Eskill, om Anders  Taskin, Påwel Rötken och Gabriel Mårtenson är"
68,Kexholm,0313_0315,"ntet förwägra sig heder gif- it till en gammal man, ett stycketobak, hwilket hon sielf hade fått af Skantzske förmän för höö och och der med intet meent något kööp wara drifwit begiärer uthi Jesu nampn tillg"
69,Kexholm,0316_0318,"wit ahngående dett Cem- och ½ skallpund tobak, som Oluff Johanßon säg- sig hafwa fått af sin wärd I Nyen, hinrich Blankningen till föreähring, efr der hafwa sig hafft annat Löp emellan begiärandes altså h"
70,Kexholm,0327_0329," hade sedt att Samuel slogh Påwel kardi ett blodhsåår opå Enään i Stocholm, och sådan när hon kom i Nyens Åmunen hafwer hon slagit honom de ne blodhaar, ett opå armbogen och dett andra på öhrat, mehr minne"
71,Kexholm,0345_0347,"n Sigfrijdson, kärandes till fohr- annen Johan hemri, att han skall beskylt irrhomen hafwa stulit i Nyen af Claes rårg 2 t:r röng, dett han inför Commissorial isten som höltz aff lagmannen H:r Johan Lofle"
72,Kexholm,0345_0347,"ohan Heuri säger sig hafwa sedt at Pirhoinen för 2 C:r öfwer den rätta räk- ingen som honom borde i Nyen, och det sittner hon. I.s om hon kunde säga att kier- men staal dem, eller icke? R, att dett tiufwe"
73,Kexholm,0346_0348,"di- e oppskurit sielf på karfstocken Spanmålen om uthmärtes. S:r Om Krydi hafr dett dem op mberat i Nyen R. Neij, uthan när dee kommo nu, så hade kaijdi, dett allareedo uthspridt. är hemma och Sigfrijd Ma"
74,Kexholm,0347_0349,"10. hade köpt af Morgen Spanmåhl i Nyen R. af den saken weet han intet och hwem Här berörit deel och den stulne Spanns  len, som Pirhonen b"
75,Kexholm,0349_0351,"nrich Pirrhon, om i 2 C:r Spanmåhl, som han de 20 Jan: näst förledne, bekände Pierhoin hafwa stulit Nyen af Clas Warg, werd Spanmålss Mö- ningen, då kirrkoin hade af Wargen SPan mål köpt. Johan Henric kun"
76,Kexholm,0352_0354,"n Thomas Carlson waranden Hinrich Suckan säger sig Tobaket en war 14 al:r fått och Simon Slachtare. Nyen, beroopandes sig på Borgaren Jeremias dellson, som sådant hade sedt, hwilket Jeremius tillstodh. de"
77,Kexholm,0353_0355,"22 och bekenner, sig hafwa köpt i Nyen af heiris Slachtare 14 åhr tobak, och dett emot Kongl. Pla på denne förbudne orten förparterar; dy "
78,Kexholm,0370_0372,"ast der till dilation, säger och att han hafr begiärt, att Henrich Person skulle för honom betala i Nyen, hwar till kieho- hade swarat, att han wille see till att haf- dett kunde giöra. Käranden, Timmerma"
