,parent,file,context
47,Kexholm,0481_0483,"Tistel, att han, dem som i Assignationer Specificerade wore, effter dett qvantum som dher I waror I Stockholm till högh b:te Grefl. E 2 Såmmål underw. B dett 12: 82 hofhåldning lefwererat och försträckt hafwer"
48,Kexholm,0482_0484,ro interesserade uthi. Dito gaf Johan förrhoin tillkänna huruledes han för 7 åhr sådan hade warit i Stockholm med begge deras handel och på en gång tillstält sin Mr. Hinrich 4000 Dr Knt: och 30 t:r Salt och fö
49,Kexholm,0482_0484,"l och på en gång tillstält sin Mr. Hinrich 4000 Dr Knt: och 30 t:r Salt och för ähn han reeste till Stockholm befan Johan I hu- ringz bod här i Staden wäll öfwer half tridie hu- drade tij Spanmål, hwilka Henri"
50,Kexholm,0482_0484," och fin profijt sökt; der emot huario med sin St alden oppenbarat der medell, som dher hafwa ifrån Stockholm bracht; Heiltet war om orseen till dett, att Johan söker skilßmäßa med hinen. Förestälte sig till s"
51,Kexholm,0493_0495,"ito bekände Eskill, händen såsom hans farbroder sådant föredrog, huruledes han hade 675 fördt ifrån Stockholm en hoop penningar dem han hade förgiändt uthi Speelstocken på lädian. Men wille intet säga huru sto"
52,Kexholm,0496_0498,"stående i reeda medel den förbrände lädian och uthstående gield, sampt ifrån den tijden Johan ifrån Stokholm kom tagne winst, så wän som hä- adzRättens Attest de A:o 678 d 2 Martij, hwar- åth. Elin tillstådt "
53,Kexholm,0499_0501,"en lång tijdh borto warit, att giöra beskedh huru han war der tillkommen, att han hade undandoldt i Stockholm opå Staphan Sigfersons Tådia, och inhuggit uthi Skeelstocken"
54,Kexholm,0505_0507,mannen Hindrich Polankenhagen tillsporde Eskill om han åke hade befalt honom upläggia samma hudar i Stockholm es en kiöpman Johan prot Johan bew:d dher han icke skulle dem fåförsan Rp: Att Blankenhagen det int
55,Kexholm,0505_0507,"ät¬ or skull, men säger sig intet minnas at Blankenhagen skulle gifwit honom ordre at lembna dhem i Stockholm dher på han sade sigh willia giöra sin Eedh. Rådmannen h:r Hindrich Blankenhagen säger sig intet ha"
56,Kexholm,0505_0507," hafwa gifwit ordre till Eskill, at han skulle taga hederna till¬ baka, uthan låtit dhem upläggia i Stockholm, fast om Blanken¬ sagen hade hafft dher af skada, så skulle det wara Blanken¬ Lagens Skada p produc"
57,Kexholm,0505_0507,"unde med Eedh sigh purgera och ifrångå, at icke Rådmannen hade honom befalt at lefwerera hindarna i Stockholm till Johan Broortahon, och intet bordt dhem hämpta tillbaka? Rp Eskill len icke, at Rådmannen skull"
58,Kexholm,0506_0508,"ian dågde intet mycket ty hon läkte öfwermåttan i om Luckelain hade sedt, om nå¬ gra kiärmän wore i Stockholm som wille kiöpa hudarne? Rp. att nog sågh han att dher wore dhe som wille kiöpa, men intet wiste ha"
59,Kexholm,0507_0509,"h hwadh mig tillkommer och uthtagit; då denne Jöran Paßi, som på sitt herrskap wägnar war rest till Stockholm och icke war någon båtzman på Skutan, eller uthi Esills brödh och kåst, tillijka med Styrmannen ski"
60,Kexholm,0508_0510,önnan och Anders Pirhonen förnekat at reesa. Tillspordes Jöran Päßi om han hade sedt någre kiöpne i Stockholm som wille kiöpa af Eskill dhe starkade hustar? Re¬ han hade wäll sedt der gådt: men wiste intet hur
61,Kexholm,0508_0510,"At¬ så dömes Eskill mehrbem:te att betahla, effter dhet Prijs som han sigh för dhe 3:ne tillstådt i Stockholm bekommit, som är 4 Dr Koppm:t stycket /: ehuruwäll dhe här hemma mehr hade kunna giählit :/ men för"
62,Kexholm,0509_0511,"håg, och med ingen dugeligh wacht försedd. T:o Skulle Eskill bem:te hans hafwa effter ordre förss i Stockholm så högdt som han hade kunnat effter henne intet för war föresatt ut ex Actis, eller dem oplagt hoos"
63,Kexholm,0510_0512," Eskill Pirhonen, att afdraga af samma Summer, fräckten som honom tillkommo, för dhe waror han till Stockholm öfwerfördt till Rådmannens Tienst, så wäll som Portrium där för ot Eskill Pirhonen bade sigh att af"
64,Kexholm,0511_0513,"hson, att han war honom skyldigh 3 lb norss å 10 m:r koppwi Lisspundet; såsom kiöpet hafwer warit i Stockholm, och såsom han honom nu i 2 åhr oppehållit hafwer, will han altså blifwa wedh samma Pryß Erich Kosm"
65,Kexholm,0517_0519,el och licka i Rätten Kongl. Dn Collegij Confirmation uppå dhet Kexhollmiske Stoora Lapfisk Daterat Stockholm d. 10 Maij 600. hwilket han begiärde at skullebönder leras. Dito förfrågade sigh Constablen Johan S
66,Kexholm,0527_0529,"skapet. Huruledes deras egen Borgmestare wäll:t Gabriel Hinnel som nu snart, att åhr hafwer legat i Stockholm icke allenast för sine Particular saker, uthan och för Stadzens bästa Nämbh att sökia staden Confir"
67,Kexholm,0527_0529,"bestå honom hans omkåstnadt effter ders förmågo; blef altså detta swarat H:r Borgmestar Hinnel till Stockholm tillskickat, att han sig här effter kun¬ de rätta giörandes sitt bästa, hwadh han till Stadzens opp"
68,Kexholm,0529_0531,"afläggia sin Eedh. N:o 17 Yttterst förebrag Borgmestaren huruledes han nu åhr och in had warit uthi Stockholm opå Stadzens wägnar och där up- å sin egen omkostnadt legat; gifwandes der hoos tillkänna, kost haf"
69,Kexholm,0533_0535,"lt 628 T:r Stockar, 8 h nige 64 st: och såsom be:te Fiscal föregif:r sigh samma Poster intet wara i Stockholm gode giorde, effter han samma ning tillförende under händer hafft, uthan honom där ähn uthi hans Rä"
70,Kexholm,0544_0546,"668 till Borgemestaren Gabriel Hinnel, när han war till Stockholm reest på Stadzens wegnar effter Kongl. Maij:tz Placat, att giöra beskeedh för Stadzens Privilegier "
71,Kexholm,0553_0555,"ke allenast widh åthskillige 15 Commissioner håldne här i Kexholm, uthan och i så lången tijdh uthi Stockholm, sampt wedh General Gouvernamen- tet skall uthlagdt hafwa, bestygande sådant till een Summa af Ettu"
72,Kexholm,0562_0564,"röningz penningar ännu rester nu straxt att betala, och skall böta sine 12 effter den 20. puncten i Stockholms Stadz Statuter Jeremias 2: För dett han Rådhmannen Hendrich Krydi in för een sittiande Rätt wedh å"
73,Kexholm,0581_0583,"ay.tz allernådigste pla- cat och förordningh, angående Justitiæ Saakerne uthi dess Revision. p Dat: Stockholm den 31. Aug: 682. Den 18. Dito hölt. Ordinarie Rådstugu, af Stadz Seret. Anders Finnbärg Jämpte des"
74,Kexholm,0586_0588, Jermonof een Rysse ifrån Aunis anlade Eskell Hindrichsson Pirhoins Skrifftelige obligation daterad Stockholm d. 16 July A:o 1683 oppå 129 D:r Kop:r m:t hwilka Penningar denne Rysse haar honom uthi Stock- holm
75,Kexholm,0586_0588," skulldigh een borgare ifrån Cronoborgh benembdh. Cimo Gutke- son för dett godz han medh honom till Stockholm förledne Sommars öfwersändt 250 D:r Kop:r m:tz hwar å ännu 47 D:r Km:t restera, hwilka Grön uthfäst"
76,Kexholm,0588_0590,"ckia 2 lb. Gedders wärde Namp:r 4 D:r Kopp:mtz hwilka han för 3 åhr sedan emottagit att försällia i Stockholm, och såssom Eskil förebär det Sahl: Elias Påhlsson haar samma geddor annammat och iblandh Skiutfolc"
77,Kexholm,0611_0614,"Perhain, har effter een undfången Specification opburit af bor- gerskapet der 40 d:r Kopp:r mt hani stockholm till bemelte Hinnel lefwererat, der 40: d:r kopp:r mt Pirhoin sedermera lefwere- rat ähre för dee a"
78,Kexholm,0632_0635,"on. Simon Cnutsson. Förekomme Staffan Meroin och jähölte uthi den saak Som Staffan Merom, om dhen i Stockholm bortkomna och Petters Ki-"
79,Kexholm,0645_0648, Sm:t huadh dhen bortkenna Bågen och Moltet anbelangar. Så emedan Handelsmans Groons fullmechtige i Stockholm handelsm:r Herman Dason förmedelst Notorij Publicj Jacob Anders Attestetum aff d. 9 Cent: nästledne
80,Kexholm,0664_0667,dare klander och intrångh. Rådstugu Rättens Sentens och uthslagh uthi Saaken emellan handelsmn ifrå Stockholm H:r Gustaff E. Haup
81,Kexholm,0666_0669,ine Poike åhr som een Tiuff och een Skälm huaremoot Hupen uthi originali op wijst Sijdenhamlarens i Stockholm Samuel Tequetz dhen han för Poike tient hafwer uthi originali skrifftlige afskredh aff d. 5 Juny 68
82,Kexholm,0668_0671,"dhet, att dhet eij ähr att ähn¬ ligit stycke som Rådm:n Rauk på 9de åhret sedan giort huilcken ifrå Stockholm practicerat till Nyen¬ en stoor post Plåtar medh een Biörköö Sluta då dhe wedh Skutans ankomst till"
83,Kexholm,0670_0673, Påst Plåtar Be¬ men angifwit Rådman Huuth skall hafwa för 8 åhr se- dan emoot Kongl. Förbudh ifrån Stockholm på en Biörko Skuta wedh Nyenska Ahmun till sin boda i Posola inpracte cerat genom dess dåwarande be
84,Kexholm,0670_0673,adzens Gomo. huadh anbelangar Behmens angifwandhe som hadhe Råder:n Huus een stoor Post Plåtar ifrå Stockholm för 8 åhr sedan och något mehra till Nyen inpracticerat emoot Kongl. förbudh och Förordningar berop
85,Kexholm,0705_0708,"r wedh Guianizon M:r Johan Adolph Palmgroon beklagade sig öf-r den här bärande Conterfeijaren ifrån Stockholm Bartholomӕus Stod, det han effter in- gångit Contract eij will Måla hans be- tingade 2. Dörar medh "
86,Kexholm,0817_0820,by hwil- ken begärte att winna burskap pröfwades wara der till wärdigh emedan han för båtz man till Stockholm seglat och elliest befo¬ nes af den förmögenheet att han effter sin Wällkor kan stadzens rätt oppeh
87,Kexholm,0836_0839,"do förskingrat, warandes eij hopp någon ägendoms af henne mehra bekomma föruthan dhe 800 D:r Km:t i Stockholm hon till Lagmans domens af den 19. Octobr 694. fullgiörelse anslagit hafwer det så är effter H: Rän"
88,Kexholm,0897_0900," bewijs bem:te Bårgmestare icke kunnat förwägra nembl. at sedan Bårgmestaren äre sin hemkombst ifrå Stockholm hwarest han åhs och daag måste fördröijas, giorde ansökningh hoos stådet at tunnor igenbekomma sine"
89,Kexholm,0897_0900,"Wåld och intrång der uthinnan uthi många åhr nödgas at giöra? så här weed Gouver, namentet som uthi Stockholm med åthskillige meesor och om söökningar och såssom Stade inge stadzsens oreda medell hade at tillg"
90,Kexholm,0932_0935,"straffas, som äro fällte till mindre än 8. Dr Smts böther, och eij förmå dhe samma erläggia, gifwen Stockholm d: 30: Maij. 1698: 17: Johan Siukonen framkom och berättade dhet han sigh till handlat ett lijtet å"
91,Kexholm,0938_0941,"h om line 19: åhr, hans Exell:tt Kongl: Rådetz och Öfwerståthållarens uti Kongl: - Residentz Staden Stockholm, sampt J: Lieut:n af Infanteriet, Höghwälbne H:r Christopher Gyllenstiernas Rensepas af d: 17: Aug:"
92,Kexholm,0939_0942,"ijborgh att begifwa sigh, wijandes till större säkerheet accijs Cammarens Attest af sama Dato ifrån Stockholm, underskrefwen af Inspectoren Wälb:ne Hr Gyllenholm. Sedermehra anwijste han Pass ifrån Landzhöf- d"
93,Kexholm,0954_0957,"Stinnens Legan af 75 D:r Kmt. som Mutka honom betingat före, att framstyra sin lädia här ifrån till Stockholm, men sedermehra betient sigh"
94,Kexholm,0963_0966,"dånige förfrågan, angående dheras Ustraffan de som hafwa giordt sigh uti wisse måhl bråtzlige. Dat. Stockholm d: 20. Maij, A.o 1699: 19. finnaren Mest:r Lars Sallinen gafz een inrymbning skrifft på ett stycke "
95,Brahea,0165_0166,"heerde måtte fullgiöra sin egen Utgifne obligation, Emedan han å den tijdhen war Reeß- färdigh till Stockholm, der att Clarera sine Rekning:r Fördenskuldh skickades honom ähn wijdare een underrättelse adt betä"
96,Brahea,0231_0232,"n: Rådh stugu dag närwar- de Borgmestare och Rådh. p. Emot Hans Högh Grefl. N:de Resolution gifwin- Stockholm d: 2 Octobr. 673. Till Borgmestaren, som d. 9 puncten utwijster. Framkallades borgaren Ivar Sabbath"
97,Brahea,0233_0234,"dell Zedell på – „ 200 dahl.r Koppr myndt, som hans drengh skall gif- wit, Simon Matsson benembdt j Stockholm d: 6 Julij 665 å Michell Bängtsons wegnar, som Sahl Alholms Obligation utwijsser; her emot nekade E"
98,Sordavala/s1,0013_0013,"lken han eij längre säger sigh förenas kunna, om dhen lå dia dhe tillsammans bygdt och nu medh till Stockholm seglat, Eme- dhan Taskin honom och hans folk skall under wägen medh olid- lige ordh öfwerfallit, be"
99,Sordavala/s1,0013_0013,", wille han ådant refundera, då bewiste Klimpo att Taskin hans Båtzman  Påhl Pampa uthan orsak uthi Stockholm slagit, såsom och att Taskin  hans passner, Offana Sogfranoff medh hårdhe ordh öfwerfallit och uthi"
100,Sordavala/s1,0015_0015," för Rätta bekräfftar sigh Penningarne fulleligen honom lefreradt. Den Klåka Anders Taskin nu ifrån Stockholm till Kyrkioklåcka hämptat, oppå Borgerskapetz begiäran, dömdes samptelige pro Quota att betahla eff"
101,Sordavala/s1,0015_0015," Emedhan gudh ho- nom rijkelligen wäll signat,, det han uthan Tiufwij sigh med sin handell /: så på Stockholm som andre orther :/ ehrnära kan, Och som Caplan inge wittnen om sit swijns bårtkompst kundhe fram- "
102,Sordavala/s1,0016_0016,"ageligit att hon inge skriffter effter sin Sahl:gh Man hafwer ty han alle handlingar medh sigh till Stockholm tagit, hwarest han dödh blef, och hon nu eij wiste dhem igen att finna, begiäran- des widare Dilati"
103,Sordavala/s1,0016_0016,"gen att finna, begiäran- des widare Dilation till dhes hon igenom dhe hädan reesande bor- gare till Stockholm wille ansöckningh giöra låta, Effter sin Sahl:gh Mans Skriffter, Caroll begiärte dhet hon bewisa sk"
104,Sordavala/s1,0022_0022,"e bewijsa will, det Ryttken förlehden höstas medh sigh från Nyienshantz hämptat Tobak, då han ifrån Stockholm kom, då Påhl Ryttken denne Eskell medh otillbör- lige ordh tilltahlte, och öfwerliudh för Rätten ha"
105,Sordavala/s1,0023_0023,"rhielpas till sin betahlning uthaf Ifwan Puckello, emedhan han redan förledhen Sommars då Pukello i Stockholm wår, till Pukellos hustru ländt een tun- na Rågh, och 3 3/4 D:r Kopp:r, då tillstodh Pukello, och b"
106,Sordavala/s1,0023_0023,"hans fattigdoom skulle anser och medh skullden Di- lationera, till des han denne Sommar kommer till Stockholm, då wille Puckello honom effter dhen tijdh warandhe Marckgångh betahla, Rågen som och dhe 3 3/4 D:r"
107,Sordavala/s1,0024_0024,"en komma till resten, då sadhe Poutia sigh uthaff Ryttken för Båtzmans lego förledh en Sommars till Stockholm hafwan af honom 4½ D:r och 2 d:r för det han Ryttkens Kåck warit Men 21 Men Ryttken bewiste det han"
108,Sordavala/s1,0025_0025,"ttken tillbakas 5 D:r Kopp:r aff dhe 10 D:r han i frachtpenningar aff Sahl:gh Nielß Tolpos Enkia på Stockholm icke reesan tagit, Emedhan 1/2 lådian Ryttken medh Mutka tillkommer, då skall Mutka allena behålla "
109,Sordavala/s1,0027_0027," så wähl som alle andre skriffter sacknar, emedhan hännes Sahl:gh Man Alle Documenta medh sigh till Stockholm tagit hwarest han och samma reesan dödde, och hon å dett ringaste af hans medh förde saaker igen be"
110,Sordavala/s1,0031_0031,"o meddeelas, Angåndhe dhen Påst Tobak som Kongl: Gen: Com:ti i Collegi i Nådigast be- hagat De Dato Stockholm den 3 Septemb. A:o 1674 ehr- känna till Rådmannen uthi Nyienshantz Wällwijse Berendt Timmerman att "
111,Sordavala/s1,0032_0032,"wärdiga låta opwäga i Påst Tobak som han obligeras effter Kongl:s Gen: Com:tei Collegi doom Daterat Stockholm den 3 Septemb: A:o 1674, Rådman uthi Nyienshantz Wälb:tt Berendt Timmerman att restituera, med att "
112,Sordavala/s1,0032_0032,"r, ty framladhe Eskell sin fullmacht uthaff för dätta Tobakz Directeu- ren Giärdt Störningh De Dato Stockholm den 8 Maij A:o 669 bedyrandes der jämpte alt stadigit det, att mangell oppå Tobak haf:r honom föror"
113,Sordavala/s1,0040_0040,"åth legat och Emoot tagit, något kiött sade och Stephan Klimpo Juske denne samma på hans lådia till Stockholms sändt, Men hwarest han det köpt wiste han intet. Juska sadhe sigh från Ryslandh fördt; Borgarena P"
114,Sordavala/s1,0042_0042,"ijdhen för sådane deras geenstrefwigheet. A:o 1678 den 23. den Novemb: wedh Borgmäst hemkompst från Stockholm höltz ordinarie Rådstudagh, Närwarandhe Rådmännen  Jöran Pusa. Martin och Canutij. Johan Mutka. Fel"
115,Sordavala/s1,0060_0061,"an haffwer wedh Ingris Åå 2 ½ Mijhl från Nyenskandtz der han medh sin fahrkåst in fräst då dhe från Stockholm kommo, denne höst Kiöpt  aff hans Son ett barn aff 13 åhr; 9 T:r Saltt för  15 D:r Tunnan, williand"
116,Sordavala/s1,0060_0061,"hes förekomma och den berättellse giöra, som dhe för ledhen sommars oppå lådjan (då alle desse till Stockholm uthi sällskap reest) hördt hafwa tahlas om hans fadher uthaff een bondhe ifrån Räntmästaren Sahl. W"
117,Sordavala/s1,0061_0062,"59 till Stockholm, jempte denne Michel Jeremiesson reest hafwa dhe ibland andre Discurser här opå Låduke  Siön, begyn"
