,parent,file,context
57,Nyen/RO_1684-1687,0026_0026," at Mons:r Huup för 5 dagar sedhan om natten, sädhan klåckan hafwer slagit 9 har sprungit ifrån sin Skuta öfwerfallit Wachten och Patrollen, och slagit dhen ena Soldaten et blåt öga; ty begiärar kiä- randh"
58,Nyen/RO_1684-1687,0027_0027,"lla, eme- dhan dhet wore så dagz at läggia sig, då Mons:n Hup medh en wärja i handhen sprungit från Skutan, öfwerfallit och slagit honom et blå öga; emedlertijdh kommo och andra från skuten ho- nom tillhie"
59,Nyen/RO_1684-1687,0027_0027,"och öfwerföll referenten, dragan-  des sig hyt och dijt medh hwar annan, då dhe änteligen kommit på Skutan, där swarandhen tagit honom sit kors gewähr af, som han an- dra dagen gaf igen; Mons:r Hup exipera"
60,Nyen/RO_1684-1687,0027_0027,"- dra dagen gaf igen; Mons:r Hup exiperade sig, hafwa fölgd sahl: Pipers änkia hem och gick så till Skutan igen, där han hörde en skiälla honom, intet wetandhes hwem; p Qu: om tillförne war något roop elle"
61,Nyen/RO_1684-1687,0027_0027,"han hörde en skiälla honom, intet wetandhes hwem; p Qu: om tillförne war något roop eller oliudt på Skutan, R: Ney som Ränttmästaren, hwilken dhen tydhen war hoos dhem lärer kunna be- tyga; refererandes wi"
62,Nyen/RO_1684-1687,0027_0027,"en dhen tydhen war hoos dhem lärer kunna be- tyga; refererandes wijdare det Soldater kommo strax på Skutan skiälde dhem, och giorde hem- gång rijfwandhes Soldaterar hans skiorta sön- 24 der och tagit hans "
63,Nyen/RO_1684-1687,0027_0027,"skiuta skarpt; förmenar altså Swarandhen, sig wara skedt mycket förnär, emedhan han intet gick från skutan, uthan Soldater komma dijt till honom; Actor begiärar at Reus må ställa Caution för sig, eller bli"
64,Nyen/RO_1684-1687,0027_0027,"anen af Corporalen, men emedhan samma båssman regekade, at han tagit allenast Par- tisanen up ifrån Skutan, der han Låg nedh, ty war Leutnanten medh desse wittne till fredz allenast at dhe först skulle läg"
65,Nyen/RO_1684-1687,0027_0027," aflagdt Edh och alfwarlig förmahning de perjurio vitando be- kiändhe, at då swarandhen kom igen på Skutan från landhet, dyt han hafwer en hustru beledt"
66,Nyen/RO_1684-1687,0028_0028,"sagdt, gick han Spatzerandes på Skutan, af och om siungadhes; emedlertydt kom en karl gåendhes på landhet som ropadhe hwadh ähr dhet för "
67,Nyen/RO_1684-1687,0028_0028,"oga wärjan af Swarandhen, hwar på wachtan öfwerföll honom, så at swarandsam måste retirera sig till Skutan, och fölgde wachten honom effter in till låssaren, dyt wachten stötte honom öfwerända, och kom dhe"
68,Nyen/RO_1684-1687,0028_0028,"och testis hadhe tagit up Partisanen från Låssa- ren, som Lag emellan Strandhen och Clas Larsons 25 skuta; Swarandhen och tetis sampt hans Camme- rater hadhe då warit något druckne, mehra wiste testis inte"
69,Nyen/RO_1684-1687,0028_0028,"n 6 och bekiändhe der på; Test:s Sedan han blef nogsampt förmant för menEdh; det Swarandhen gick på skutan trallera- des och hörde ropa skiälm och Hundz etc:, men wiste intet af hwem, der på Swarandhen str"
70,Nyen/RO_1684-1687,0028_0028,"åt på landet medh bara wärjan, men hwad der passerat ähr wiste wittnet intet, emedhan han då war på Skutan i Källaren, denne action ware skedd för klåckan 8 om afftonen; Test:tio Michell Anderßon som då ha"
71,Nyen/RO_1684-1687,0028_0028," denne action ware skedd för klåckan 8 om afftonen; Test:tio Michell Anderßon som då hadhe wacht på Skutan, bekiändhe i lijka måtto, at en Sol- dat kom wedh stranden och skiälde Swa- wanden som rallierade "
72,Nyen/RO_1684-1687,0028_0028,"bekiändhe i lijka måtto, at en Sol- dat kom wedh stranden och skiälde Swa- wanden som rallierade på Skutan för en skiälm och hundz etc: hwar på Swarandhen"
73,Nyen/RO_1684-1687,0029_0029,"ndhen gick medh lära wärjan i handen på landet; men Soldaterne gingo bort, och Swaran-  dhen kom på skutan igen trallerandes effter som förr, sedermehra kom hela wachten igen och mante Swaranden uth, som o"
74,Nyen/RO_1684-1687,0029_0029,"wittnet wärjan uthur Swarandsens handh: Wachten kom intet längre än på låssaren, som Låg bredhe wed skutan; där och Partisanen har fallit nedh, då alt detta war passerat ringhdes till klåckan 8; Kiärandhen"
75,Nyen/RO_1684-1687,0029_0029,"wittne icke neka, dhet swarandhen på wachtens uthmanandhe hafwer utan rätt trångzmåhl gåt ifrån sin Skuta uppå Stranbron"
76,Nyen/RO_1684-1687,0047_0047,åhr seglat på högwälb:te Herres Sluta för en Skeppare. 2. Kombem:t witnen icke för Botzman på samma Skutawart hwar till dhe och samtychte at dhe haf- wa tiänt i förledne sommar på H. Öfwerstens skuta. 3 Om
77,Nyen/RO_1684-1687,0047_0047,samma Skutawart hwar till dhe och samtychte at dhe haf- wa tiänt i förledne sommar på H. Öfwerstens skuta. 3 Om icke Skepparen Gabriell Olofßon 682 på den reesan ifrån Ståckholm warit på H. Öfwerstens Sku-
78,Nyen/RO_1684-1687,0047_0047,"f- wa liggiandes. 5 Qom Skepparen Olof Matsson uthkastat wedh han- gedd ankar dagen tillförenne som Skutan wart skadd, och afhempta Gabriell Olofssons ankar"
79,Nyen/RO_1684-1687,0048_0048,de wara fyra när dhe kommo till Hangöön och wädret war stillat att dhe omöjelligen kunde komma medh Skutan derifrå till någon säker hambn. 6 Om Passagerarne och Båtzmännerne icke förwägrade att Skiepparen 
80,Nyen/RO_1684-1687,0049_0049, wäl: Johan Cratt Revers uppå den Tull somflyter af det godz Johan Holmdargh utj Wälbem:te Rådhmans Skuta i förledne höst låtit inskeppa Begiä- randes at det måtte nu bettalt blifwa emedan såßom han upförd
81,Nyen/RO_1684-1687,0049_0049,"wägnar förklarat hoos General Inspectoren att godzet som war af Johan Holmdarph på Sigfredh Matßons Skuta inskeppat ähr af gårdzens afwell, han för den skull icke må för Tullen wijdare graveras i Tullnären"
82,Nyen/RO_1684-1687,0064_0064,"ongl. Cammar Collegi breeff Debato d: 8 Februarij A:o 684 angående Skutte bygnaden, hwar på dhe som Skutar äga låfwadhen Specification inläggia huru stoor af Lasten slijke fahrkåstar ähre, då bleef och and"
83,Nyen/RO_1684-1687,0105_0105,"et han nödgades grijpa till penin gorne effter som han af redarn inga penningar hade, och han sedan skutan skada fick måtte lega bönderne att hielpa watn uthur Skutan som och till andre rödtorffter, Men Rå"
84,Nyen/RO_1684-1687,0105_0105,"darn inga penningar hade, och han sedan skutan skada fick måtte lega bönderne att hielpa watn uthur Skutan som och till andre rödtorffter, Men Rådhman sadhe det han hafwer updruckit dhe penningar som bonde"
85,Nyen/RO_1684-1687,0110_0110,"r e han sigh beklagar huru såßom Rådhman Johan Beckman förhållit honom sin löön för det han på hans skuta seglat hafwer, så blef resolverat af Rätten att så frampt Rådhman icke skulle ställa honom tilfredz"
86,Nyen/RO_1684-1687,0111_0111,"la sigh undan på redden, der han sigh undan stuckit och i hästnäs ett stycke ifrån Staden kommit på Skutan till honom, sammaledes hafwer och Rådhman tagit medh sigh en löösdrängh hemma ifrån Sibbo Erick Be"
87,Nyen/RO_1684-1687,0275_0276,"n Pötzi angående det, at bem:te skipparn hafwer Contraderat medh bem:te Wall, uthi sin härliggiande Skuta at emotaga af honom 300: Tunner Råg och föra till Stockholm à 16: öre kopp ger Tunnan, men nu samma"
88,Nyen/RO_1684-1687,0275_0276," Tunner Råg och föra till Stockholm à 16: öre kopp ger Tunnan, men nu samma Råg intet will låta sin Skuta inskippa, uthan i dess ställe tagit et gartij Spannemåhl af handelssmannen här sam- ma städes S:r J"
89,Nyen/RO_1684-1687,0276_0277,"wäl Skipparen satt sig deremot, och bortkastat beroo bräder för dem, som welat bära Böismans korn i Skutan, hade han lijkwäl der emot dermedh intet kunnat utzrätta, uthan Boisman medh bannandhe fåt lasta S"
90,Nyen/RO_1684-1687,0276_0277,"an, hade han lijkwäl der emot dermedh intet kunnat utzrätta, uthan Boisman medh bannandhe fåt lasta Skutan. Anno 1686: d: 27: Maij S: Dettleff Jochim, såsom förmyndare för al. Lars Andersons Sterbhuus gifw"
91,Nyen/RO_1684-1687,0533_0534,"ifwer tilkenna, huru såsom han af een Kiöpman uti Narfwen blifwit befrachtadt till att föra med sin Skuta derifrån hijt 600 T:r Salt, och på det han måtte giöra een richtiglef- werantze, hade bem:te kiöpma"
92,Nyen/RO_1684-1687,0533_0534,"pman icke allenast låtit een Tunna Salt försegla uti Säcken, uthan och gifwit een serdeles wacht på Skutan- Icke deste mindre wille kiöpswen härsamma, städes Hinrich Frisius, till hwilken bem:te Salt war s"
